timestamp,"treatment","control","true_effect","N","bwfactor","atet","se","ci_lower","ci_upper","coverage","seed"
20250608_123914,6,2,32,2000,0.25,31.5765554654866,0.986082336528466,29.6438696000997,33.5092413308735,1,2082
20250608_123914,6,2,32,2000,0.25,33.0262234457748,1.4315427285483,30.2204512554899,35.8319956360597,1,2083
20250608_123914,6,2,32,2000,0.25,33.2620937335612,1.04536437516945,31.2132172075079,35.3109702596145,1,2084
20250608_123914,6,2,32,2000,0.25,33.1877325556512,1.28485638775651,30.6694603103422,35.7060048009602,1,2085
20250608_123914,6,2,32,2000,0.25,32.920738642063,1.09046230504023,30.7834717976856,35.0580054864404,1,2086
20250608_123914,6,2,32,2000,0.25,31.6901801465616,1.17989662202084,29.3776252619203,34.0027350312029,1,2087
20250608_123914,6,2,32,2000,0.25,33.1157306222871,1.02160899605137,31.1134137837442,35.1180474608299,1,2088
20250608_123914,6,2,32,2000,0.25,31.8921962464184,0.9610547512825,30.0085635467336,33.7758289461032,1,2089
20250608_123914,6,2,32,2000,0.25,33.3586222055831,1.11325691775861,31.1766787412361,35.54056566993,1,2090
20250608_123914,6,2,32,2000,0.25,31.8293671881106,0.895237712554324,30.0747335139021,33.5840008623191,1,2091
20250608_123914,6,2,32,2000,0.25,31.803632990041,0.77830606280364,30.2781811379967,33.3290848420853,1,2092
20250608_123914,6,2,32,2000,0.25,32.8319870463385,0.808134840071748,31.2480718651459,34.4159022275312,1,2093
20250608_123914,6,2,32,2000,0.25,32.2451267836066,0.892112305826851,30.496618794021,33.9936347731922,1,2094
20250608_123914,6,2,32,2000,0.25,31.0131369750486,0.874903084923259,29.2983584386361,32.7279155114612,1,2095
20250608_123914,6,2,32,2000,0.25,32.4019976019708,0.892775384230044,30.652190002596,34.1518052013456,1,2096
20250608_123914,6,2,32,2000,0.25,32.7483976703135,0.962363885135982,30.8621991154249,34.6345962252021,1,2097
20250608_123914,6,2,32,2000,0.25,33.5041516537191,1.15313616355755,31.2440463038757,35.7642570035626,1,2098
20250608_123914,6,2,32,2000,0.25,32.6050474663909,0.941823192173752,30.7591079299258,34.450987002856,1,2099
20250608_123914,6,2,32,2000,0.25,32.4134335806966,0.948338821477214,30.5547236454601,34.2721435159331,1,2100
20250608_123914,6,2,32,2000,0.25,32.7944945249693,1.09482332315926,30.6486802421427,34.9403088077959,1,2101
20250608_123914,6,2,32,2000,0.25,32.5715969691404,0.929906926156075,30.7490128849001,34.3941810533806,1,2102
20250608_123914,6,2,32,2000,0.25,32.3756773263064,0.788484702931855,30.8302757061992,33.9210789464136,1,2103
20250608_123914,6,2,32,2000,0.25,32.6049101331223,0.735344789612353,31.1636608292629,34.0461594369817,1,2104
20250608_123914,6,2,32,2000,0.25,32.3562891716627,1.15711652278891,30.0883824610802,34.6241958822451,1,2105
20250608_123914,6,2,32,2000,0.25,32.4250434317779,0.811395406530074,30.8347376577578,34.0153492057981,1,2106
20250608_123914,6,2,32,2000,0.25,31.9541466115679,0.77476932203391,30.4356266440549,33.4726665790809,1,2107
20250608_123914,6,2,32,2000,0.25,31.5259237343675,0.68370230286183,30.1858918446113,32.8659556241238,1,2108
20250608_123914,6,2,32,2000,0.25,31.9235686041578,1.08521519774147,29.796585901109,34.0505513072066,1,2109
20250608_123914,6,2,32,2000,0.25,33.2401771846811,0.993844093363534,31.2922785554407,35.1880758139215,1,2110
20250608_123914,6,2,32,2000,0.25,31.6253430196409,0.997017263670332,29.6712250908824,33.5794609483994,1,2111
20250608_123914,6,2,32,2000,0.25,32.2451889626559,1.00019752306288,30.2848378400265,34.2055400852853,1,2112
20250608_123914,6,2,32,2000,0.25,32.6852760599428,0.944105614019058,30.8348630588633,34.5356890610222,1,2113
20250608_123914,6,2,32,2000,0.25,32.9924028189712,1.15584600691662,30.7269862737402,35.2578193642023,1,2114
20250608_123914,6,2,32,2000,0.25,32.0052902511155,0.773374473915716,30.4895041356781,33.521076366553,1,2115
20250608_123914,6,2,32,2000,0.25,33.9608393429607,1.20603785443441,31.5970485842773,36.3246301016441,1,2116
20250608_123914,6,2,32,2000,0.25,32.7778526134323,0.856676428684761,31.0987976668058,34.4569075600588,1,2117
20250608_123914,6,2,32,2000,0.25,31.9712209922727,1.04554543592767,29.9219895936543,34.0204523908912,1,2118
20250608_123914,6,2,32,2000,0.25,31.8603628728208,0.768630587306288,30.3538746042846,33.366851141357,1,2119
20250608_123914,6,2,32,2000,0.25,32.6866444230405,0.987402675471591,30.7513707408776,34.6219181052033,1,2120
20250608_123914,6,2,32,2000,0.25,31.3809224949875,0.974478600437808,29.4709795344244,33.2908654555506,1,2121
20250608_123914,6,2,32,2000,0.25,31.524191352189,0.818928459459711,29.9191210657331,33.1292616386449,1,2122
20250608_123914,6,2,32,2000,0.25,31.0758813110544,0.644071599498886,29.8135241725715,32.3382384495374,1,2123
20250608_123914,6,2,32,2000,0.25,32.0896480963616,0.843237957123706,30.436932070002,33.7423641227212,1,2124
20250608_123914,6,2,32,2000,0.25,31.984475939806,0.853026410235616,30.3125748978827,33.6563769817293,1,2125
20250608_123914,6,2,32,2000,0.25,33.3338604886582,1.25922075697412,30.8658331564036,35.8018878209127,1,2126
20250608_123914,6,2,32,2000,0.25,32.4870977912828,0.677196531579167,31.1598169789321,33.8143786036334,1,2127
20250608_123914,6,2,32,2000,0.25,31.9217470319643,0.745530248576172,30.4605345953698,33.3829594685588,1,2128
20250608_123914,6,2,32,2000,0.25,32.3162572158494,0.893577657141776,30.5648771904618,34.0676372412369,1,2129
20250608_123914,6,2,32,2000,0.25,31.7087493554518,0.949272710762475,29.8482090308507,33.569289680053,1,2130
20250608_123914,6,2,32,2000,0.25,33.224969358246,1.1864408065569,30.8995881076058,35.5503506088861,1,2131
20250608_123914,6,2,32,2000,0.25,32.2314465630953,0.887588493301426,30.4918050831324,33.9710880430583,1,2132
20250608_123914,6,2,32,2000,0.25,33.3057420886216,0.983296055407158,31.3785172338833,35.23296694336,1,2133
20250608_123914,6,2,32,2000,0.25,32.1003034223159,1.04240396218644,30.0572291990886,34.1433776455431,1,2134
20250608_123914,6,2,32,2000,0.25,33.210599051658,1.17471622668426,30.908197555302,35.5130005480139,1,2135
20250608_123914,6,2,32,2000,0.25,32.5093756830099,0.852219690452273,30.8390557828075,34.1796955832122,1,2136
20250608_123914,6,2,32,2000,0.25,31.8718698810062,0.773276143553693,30.3562764895369,33.3874632724754,1,2137
20250608_123914,6,2,32,2000,0.25,32.0017775855905,1.02497329489179,29.9928668424873,34.0106883286938,1,2138
20250608_123914,6,2,32,2000,0.25,31.2907444953083,0.754651292057492,29.811655141989,32.7698338486276,1,2139
20250608_123914,6,2,32,2000,0.25,31.8340404468564,0.893555077618097,30.082704676522,33.5853762171908,1,2140
20250608_123914,6,2,32,2000,0.25,32.3484866701528,0.829097146077631,30.7234861241557,33.9734872161499,1,2141
20250608_123914,6,2,32,2000,0.25,32.3017548555921,0.836092990157096,30.6630427071578,33.9404670040264,1,2142
20250608_123914,6,2,32,2000,0.25,33.0901612184492,1.07166123601019,30.9897437922415,35.1905786446568,1,2143
20250608_123914,6,2,32,2000,0.25,32.8748041718845,0.894224500901648,31.122156356024,34.627451987745,1,2144
20250608_123914,6,2,32,2000,0.25,32.2502700013546,0.865661003730855,30.5536056112213,33.9469343914878,1,2145
20250608_123914,6,2,32,2000,0.25,31.6879975861202,0.87298681327245,29.9769748731278,33.3990202991126,1,2146
20250608_123914,6,2,32,2000,0.25,32.7034689751082,0.988818288586462,30.7654207422242,34.6415172079922,1,2147
20250608_123914,6,2,32,2000,0.25,31.8946228718186,0.678120013651144,30.5655320678665,33.2237136757706,1,2148
20250608_123914,6,2,32,2000,0.25,32.198719780711,1.03350991680207,30.173077566114,34.2243619953081,1,2149
20250608_123914,6,2,32,2000,0.25,32.4161242512797,0.908165439314577,30.6361526982191,34.1960958043402,1,2150
20250608_123914,6,2,32,2000,0.25,32.4315608031703,0.748535326055779,30.964458522945,33.8986630833956,1,2151
20250608_123914,6,2,32,2000,0.25,32.2213809403315,0.828734342747676,30.5970914757946,33.8456704048684,1,2152
20250608_123914,6,2,32,2000,0.25,32.8569432379714,0.875828386999805,31.1403511428139,34.5735353331288,1,2153
20250608_123914,6,2,32,2000,0.25,32.8666903802901,1.28391734424747,30.3502586264387,35.3831221341414,1,2154
20250608_123914,6,2,32,2000,0.25,31.345822070855,0.914825829600624,29.5527963927108,33.1388477489992,1,2155
20250608_123914,6,2,32,2000,0.25,31.8200152086012,0.961057980594135,29.9363761795819,33.7036542376205,1,2156
20250608_123914,6,2,32,2000,0.25,32.2539831628565,0.818653822013782,30.6494511559034,33.8585151698096,1,2157
20250608_123914,6,2,32,2000,0.25,33.0870347102344,1.14384345480031,30.845142734874,35.3289266855949,1,2158
20250608_123914,6,2,32,2000,0.25,32.2475603965647,0.789760432389506,30.6996583926665,33.7954624004629,1,2159
20250608_123914,6,2,32,2000,0.25,32.9333653275887,0.912761003148516,31.1443866349249,34.7223440202524,1,2160
20250608_123914,6,2,32,2000,0.25,32.5423660277987,0.836369466178421,30.90311199632,34.1816200592774,1,2161
20250608_123914,6,2,32,2000,0.25,32.7506671876069,1.43894346784851,29.9303898148346,35.5709445603792,1,2162
20250608_123914,6,2,32,2000,0.25,32.1011928590372,0.825191098107616,30.4838480263832,33.7185376916912,1,2163
20250608_123914,6,2,32,2000,0.25,32.314360791553,1.03654360801622,30.282772651436,34.34594893167,1,2164
20250608_123914,6,2,32,2000,0.25,32.0516513807381,0.848161240505927,30.3892858962637,33.7140168652125,1,2165
20250608_123914,6,2,32,2000,0.25,31.3792585125818,0.86781083526645,29.6783805300659,33.0801364950976,1,2166
20250608_123914,6,2,32,2000,0.25,32.6852860203774,0.88602510559937,30.9487087240043,34.4218633167504,1,2167
20250608_123914,6,2,32,2000,0.25,31.8826834022345,0.825847757300687,30.264051541212,33.501315263257,1,2168
20250608_123914,6,2,32,2000,0.25,33.2651162915579,0.862287977012501,31.5750629123114,34.9551696708043,1,2169
20250608_123914,6,2,32,2000,0.25,32.3371216071905,0.869802751380811,30.6323395408302,34.0419036735507,1,2170
20250608_123914,6,2,32,2000,0.25,31.0656938055258,0.658192575162177,29.7756600633163,32.3557275477353,1,2171
20250608_123914,6,2,32,2000,0.25,32.5540255516997,1.17039120751699,30.2601009371441,34.8479501662554,1,2172
20250608_123914,6,2,32,2000,0.25,31.7392908116999,1.0233026947188,29.7336543847683,33.7449272386316,1,2173
20250608_123914,6,2,32,2000,0.25,32.3066832195956,0.896031506480083,30.5504937378814,34.0628727013097,1,2174
20250608_123914,6,2,32,2000,0.25,32.7393399753648,0.905501486305923,30.9645896742577,34.5140902764719,1,2175
20250608_123914,6,2,32,2000,0.25,32.3133799394643,0.902379437060821,30.5447487424356,34.082011136493,1,2176
20250608_123914,6,2,32,2000,0.25,32.658408691738,0.753434805626092,31.1817036080119,34.1351137754641,1,2177
20250608_123914,6,2,32,2000,0.25,32.0873628773982,0.923593424700524,30.2771530286272,33.8975727261692,1,2178
20250608_123914,6,2,32,2000,0.25,31.3152143495122,0.829399046792252,29.6896220889876,32.9408066100369,1,2179
20250608_123914,6,2,32,2000,0.25,31.9278150746921,0.720870050971275,30.5149357372549,33.3406944121294,1,2180
20250608_123914,6,2,32,2000,0.25,32.7968808714182,1.40252016971211,30.0479918511914,35.5457698916449,1,2181
20250608_123914,6,2,32,2000,0.25,33.1530542676026,0.978887811089833,31.2344694129613,35.0716391222439,1,2182
20250608_123914,6,2,32,2000,0.25,32.0014679795214,0.977720863846901,30.0851702994481,33.9177656595947,1,2183
20250608_123914,6,2,32,2000,0.25,32.8195555004275,1.12586036866676,30.6129097262197,35.0262012746354,1,2184
20250608_123914,6,2,32,2000,0.25,32.5086234626155,1.01357161780769,30.5220595959604,34.4951873292705,1,2185
20250608_123914,6,2,32,2000,0.25,32.8031778055095,0.960702005072521,30.920236475692,34.6861191353271,1,2186
20250608_123914,6,2,32,2000,0.25,33.1117902522003,1.34615996505198,30.4733652032687,35.7502153011319,1,2187
20250608_123914,6,2,32,2000,0.25,32.4720298789471,0.896407405761783,30.7151036481791,34.2289561097152,1,2188
20250608_123914,6,2,32,2000,0.25,32.5581549583175,0.885219187681351,30.8231572320383,34.2931526845968,1,2189
20250608_123914,6,2,32,2000,0.25,31.5504829559202,0.85014272132425,29.8842338404058,33.2167320714346,1,2190
20250608_123914,6,2,32,2000,0.25,32.3564521540538,0.823966597763772,30.7415072979728,33.9713970101348,1,2191
20250608_123914,6,2,32,2000,0.25,33.6089217092739,1.24892018530123,31.1610831265184,36.0567602920294,1,2192
20250608_123914,6,2,32,2000,0.25,31.9928373413344,0.86166703908863,30.3040009780554,33.6816737046134,1,2193
20250608_123914,6,2,32,2000,0.25,31.767276678473,0.834757762257872,30.1311815286323,33.4033718283137,1,2194
20250608_123914,6,2,32,2000,0.25,32.1837491401726,0.827296399169562,30.5622779932605,33.8052202870846,1,2195
20250608_123914,6,2,32,2000,0.25,32.0654882344213,0.790759629484986,30.5156278402025,33.6153486286402,1,2196
20250608_123914,6,2,32,2000,0.25,32.0804191614671,0.895526941400522,30.3252186091368,33.8356197137974,1,2197
20250608_123914,6,2,32,2000,0.25,33.1850258090926,1.12010258806847,30.9896650774883,35.3803865406969,1,2198
20250608_123914,6,2,32,2000,0.25,32.0631194396694,0.947610686228976,30.2058366232953,33.9204022560435,1,2199
20250608_123914,6,2,32,2000,0.25,32.1191183317928,0.86724219028731,30.4193548729561,33.8188817906296,1,2200
20250608_123914,6,2,32,2000,0.25,32.8177033810479,0.921377957806016,31.011835767599,34.6235709944967,1,2201
20250608_123914,6,2,32,2000,0.25,32.5024845041446,0.926837376754275,30.6859166261806,34.3190523821085,1,2202
20250608_123914,6,2,32,2000,0.25,31.9822113732564,0.805968175279164,30.4025427770237,33.561879969489,1,2203
20250608_123914,6,2,32,2000,0.25,32.9260010232974,1.09572039477501,30.7784285124124,35.0735735341824,1,2204
20250608_123914,6,2,32,2000,0.25,30.8129480476321,0.7267561779142,29.3885321133783,32.2373639818859,1,2205
20250608_123914,6,2,32,2000,0.25,33.109062312701,0.954466995543539,31.2383413770035,34.9797832483985,1,2206
20250608_123914,6,2,32,2000,0.25,33.081980642361,1.06477495775857,30.995060073514,35.1689012112079,1,2207
20250608_123914,6,2,32,2000,0.25,32.9661600105374,0.973886894976739,31.0573767713674,34.8749432497073,1,2208
20250608_123914,6,2,32,2000,0.25,30.6656379948194,0.915572624062485,28.8711486264261,32.4601273632127,1,2209
20250608_123914,6,2,32,2000,0.25,31.8192108706868,0.767668206387163,30.3146088340915,33.3238129072821,1,2210
20250608_123914,6,2,32,2000,0.25,32.6598993189463,0.857915654245049,30.9784155348528,34.3413831030397,1,2211
20250608_123914,6,2,32,2000,0.25,32.3792743041912,0.907708540319284,30.600198256706,34.1583503516764,1,2212
20250608_123914,6,2,32,2000,0.25,31.8571167145158,0.840397219303841,30.2099684319726,33.5042649970589,1,2213
20250608_123914,6,2,32,2000,0.25,32.2735028050819,0.945779480118688,30.4198090867323,34.1271965234316,1,2214
20250608_123914,6,2,32,2000,0.25,31.7183874133976,0.983478881622935,29.7908042258609,33.6459706009343,1,2215
20250608_123914,6,2,32,2000,0.25,33.0922351652796,0.961177755185489,31.208361382375,34.9761089481842,1,2216
20250608_123914,6,2,32,2000,0.25,31.872908388844,0.612591660180792,30.67225079766,33.0735659800279,1,2217
20250608_123914,6,2,32,2000,0.25,32.5708549572763,0.937156317449677,30.7340623271908,34.4076475873619,1,2218
20250608_123914,6,2,32,2000,0.25,32.7171342418587,1.0207299099963,30.7165403803231,34.7177281033942,1,2219
20250608_123914,6,2,32,2000,0.25,32.5181296994384,1.07032488690037,30.4203314693567,34.61592792952,1,2220
20250608_123914,6,2,32,2000,0.25,32.2425267731427,0.971136208834875,30.3391347797436,34.1459187665418,1,2221
20250608_123914,6,2,32,2000,0.25,32.9062265806707,1.02930017877094,30.8888353009991,34.9236178603424,1,2222
20250608_123914,6,2,32,2000,0.25,32.7664469167683,0.960594932645412,30.8837154450516,34.649178388485,1,2223
20250608_123914,6,2,32,2000,0.25,32.6395832330167,0.770876132857184,31.1286937760751,34.1504726899583,1,2224
20250608_123914,6,2,32,2000,0.25,33.2990255590491,1.54214568368187,30.2764755601188,36.3215755579795,1,2225
20250608_123914,6,2,32,2000,0.25,31.7875357974908,0.699787140604545,30.4159782050617,33.15909338992,1,2226
20250608_123914,6,2,32,2000,0.25,32.3792444428845,0.765001040635782,30.8798699551027,33.8786189306663,1,2227
20250608_123914,6,2,32,2000,0.25,31.6468521334285,0.75508861886914,30.1669056353089,33.1267986315481,1,2228
20250608_123914,6,2,32,2000,0.25,32.2929624571496,1.00845830755666,30.3164204944283,34.2695044198709,1,2229
20250608_123914,6,2,32,2000,0.25,32.9828765696479,1.28935625312711,30.4557847502772,35.5099683890185,1,2230
20250608_123914,6,2,32,2000,0.25,32.4820819412013,1.1541251891529,30.2200381368111,34.7441257455915,1,2231
20250608_123914,6,2,32,2000,0.25,32.5393024186008,1.12018345729681,30.3437831862215,34.7348216509801,1,2232
20250608_123914,6,2,32,2000,0.25,32.8806212173746,0.853365049443451,31.2080564548002,34.553185979949,1,2233
20250608_123914,6,2,32,2000,0.25,32.4215413080177,1.0670647742035,30.3301327814075,34.5129498346279,1,2234
20250608_123914,6,2,32,2000,0.25,32.9642030100112,1.1502079702676,30.7098368135558,35.2185692064667,1,2235
20250608_123914,6,2,32,2000,0.25,32.8653464881596,0.778561499172183,31.3393939900326,34.3912989862865,1,2236
20250608_123914,6,2,32,2000,0.25,33.0219735760673,0.851855293078396,31.3523678815939,34.6915792705408,1,2237
20250608_123914,6,2,32,2000,0.25,32.6533494443384,0.754815971880555,31.1739373244969,34.1327615641799,1,2238
20250608_123914,6,2,32,2000,0.25,32.1676746455801,0.853515850008274,30.4948143193298,33.8405349718304,1,2239
20250608_123914,6,2,32,2000,0.25,33.1912331904422,1.04328179612371,31.1464384443135,35.2360279365709,1,2240
20250608_123914,6,2,32,2000,0.25,32.5917517308924,1.29082864933974,30.061774067974,35.1217293938107,1,2241
20250608_123914,6,2,32,2000,0.25,32.2674052270974,1.0524515786244,30.2046380375212,34.3301724166735,1,2242
20250608_123914,6,2,32,2000,0.25,32.0385991791649,0.7936004692641,30.4831708412932,33.5940275170366,1,2243
20250608_123914,6,2,32,2000,0.25,32.8149499782894,1.28983079352805,30.2869280768237,35.3429718797551,1,2244
20250608_123914,6,2,32,2000,0.25,32.1244577819053,0.794549132186752,30.5671700988717,33.6817454649389,1,2245
