timestamp,"treatment","control","true_effect","N","bwfactor","atet","se","ci_lower","ci_upper","coverage","seed"
20250609_233130,5,2,21,2000,0.25,20.1219000186251,0.855698589727831,18.4447616011369,21.7990384361134,1,3001
20250609_233130,5,2,21,2000,0.25,21.6854847056087,1.19448181478638,19.3443433684394,24.0266260427781,1,3002
20250609_233130,5,2,21,2000,0.25,21.2682907350624,0.768883721911432,19.7613063318169,22.7752751383079,1,3003
20250609_233130,5,2,21,2000,0.25,21.8250169463495,0.927682509499599,20.0067926386426,23.6432412540565,1,3004
20250609_233130,5,2,21,2000,0.25,21.1809604405139,0.803123883358686,19.606866554007,22.7550543270209,1,3005
20250609_233130,5,2,21,2000,0.25,21.6526843578236,1.02578745951763,19.6421778813762,23.663190834271,1,3006
20250609_233130,5,2,21,2000,0.25,20.8595363999056,0.889022035174141,19.1170852295018,22.6019875703094,1,3007
20250609_233130,5,2,21,2000,0.25,20.8657760300582,0.749418181197085,19.3969433855524,22.334608674564,1,3008
20250609_233130,5,2,21,2000,0.25,20.7067341084667,0.796580993898081,19.1454640496573,22.2680041672761,1,3009
20250609_233130,5,2,21,2000,0.25,20.8989273239122,0.837137503151993,19.2581679676265,22.5396866801979,1,3010
20250609_233130,5,2,21,2000,0.25,21.40469825324,0.904654215706309,19.6316085719933,23.1777879344867,1,3011
20250609_233130,5,2,21,2000,0.25,21.7662047152833,1.01022367865599,19.786202688788,23.7462067417786,1,3012
20250609_233130,5,2,21,2000,0.25,21.8490977903294,0.895004123505449,20.0949219422439,23.6032736384149,1,3013
20250609_233130,5,2,21,2000,0.25,21.1461672842177,0.902012147475057,19.3782559615489,22.9140786068864,1,3014
20250609_233130,5,2,21,2000,0.25,20.6622422565811,0.808458115500374,19.0776934671912,22.246791045971,1,3015
20250609_233130,5,2,21,2000,0.25,22.2856859112138,1.1078168227673,20.1144048371223,24.4569669853053,1,3016
20250609_233130,5,2,21,2000,0.25,21.8412857508835,1.11256389236639,19.6607005913457,24.0218709104214,1,3017
20250609_233130,5,2,21,2000,0.25,21.198314526421,0.751550270853683,19.7253030629765,22.6713259898656,1,3018
20250609_233130,5,2,21,2000,0.25,21.8309452609725,0.864119315743303,20.1373025237702,23.5245879981748,1,3019
20250609_233130,5,2,21,2000,0.25,21.1570602128144,1.16127517318054,18.88100269724,23.4331177283887,1,3020
20250609_233130,5,2,21,2000,0.25,22.0804755119222,0.884045821707378,20.3477775406926,23.8131734831518,1,3021
20250609_233130,5,2,21,2000,0.25,21.4899774692277,1.05799039700416,19.4163543951103,23.5636005433451,1,3022
20250609_233130,5,2,21,2000,0.25,22.3724444779034,0.863213316917609,20.6805774657695,24.0643114900373,1,3023
20250609_233130,5,2,21,2000,0.25,21.2731244374963,0.808613906100292,19.6882703041414,22.8579785708511,1,3024
20250609_233130,5,2,21,2000,0.25,21.1144824710634,0.826453176525219,19.4946640101653,22.7343009319616,1,3025
20250609_233130,5,2,21,2000,0.25,20.8823104629367,0.788734762811847,19.3364187344708,22.4282021914027,1,3026
20250609_233130,5,2,21,2000,0.25,22.1459146157152,0.67567816074256,20.8216097555196,23.4702194759109,1,3027
20250609_233130,5,2,21,2000,0.25,21.7779026189303,0.852564356291903,20.1069071860956,23.4488980517651,1,3028
20250609_233130,5,2,21,2000,0.25,20.8983830058225,0.862305875025216,19.2082945471158,22.5884714645292,1,3029
20250609_233130,5,2,21,2000,0.25,21.2253075302492,0.71232712642329,19.8291720172486,22.6214430432497,1,3030
20250609_233130,5,2,21,2000,0.25,21.5637404956546,0.665808129617679,20.25878054099,22.8687004503192,1,3031
20250609_233130,5,2,21,2000,0.25,21.4373282576419,0.884719488180406,19.7033099243876,23.1713465908962,1,3032
20250609_233130,5,2,21,2000,0.25,22.1017274897785,0.91499312193063,20.3083739246926,23.8950810548644,1,3033
20250609_233130,5,2,21,2000,0.25,22.0741426159717,1.05727598598476,20.0019197617225,24.1463654702209,1,3034
20250609_233130,5,2,21,2000,0.25,21.3427185923388,0.919267806171414,19.5409868000957,23.1444503845819,1,3035
20250609_233130,5,2,21,2000,0.25,21.0376000859662,0.639082479536836,19.7850214429234,22.2901787290089,1,3036
20250609_233130,5,2,21,2000,0.25,21.5547644377681,1.25728766259567,19.0905259008741,24.0190029746622,1,3037
20250609_233130,5,2,21,2000,0.25,21.0974897469483,0.769309950598122,19.5896699508277,22.6053095430689,1,3038
20250609_233130,5,2,21,2000,0.25,21.2980133553837,0.884250688280895,19.5649138530484,23.031112857719,1,3039
