timestamp,"treatment","control","true_effect","N","bwfactor","atet","se","ci_lower","ci_upper","coverage","seed"
20250609_233513,6,2,32,2000,0.25,31.5297175415412,0.834601980479934,29.8939277183747,33.1655073647077,1,3060
20250609_233513,6,2,32,2000,0.25,33.4355986286795,0.934383576298337,31.604240471389,35.26695678597,1,3061
20250609_233513,6,2,32,2000,0.25,31.9957757002288,0.766916156556173,30.4926476542168,33.4989037462408,1,3062
20250609_233513,6,2,32,2000,0.25,31.5995519264613,0.658867045282011,30.3081962471082,32.8909076058143,1,3063
20250609_233513,6,2,32,2000,0.25,32.821061476458,0.985012513591886,30.8904724254966,34.7516505274193,1,3064
20250609_233513,6,2,32,2000,0.25,31.8816161197296,0.79477715324185,30.3238815236403,33.4393507158189,1,3065
20250609_233513,6,2,32,2000,0.25,32.4721437058016,0.856234433163037,30.7939550544789,34.1503323571242,1,3066
20250609_233513,6,2,32,2000,0.25,31.3807019571139,1.01822825520766,29.3850112488659,33.376392665362,1,3067
20250609_233513,6,2,32,2000,0.25,32.3469764323048,1.17617046069987,30.0417246896532,34.6522281749564,1,3068
20250609_233513,6,2,32,2000,0.25,31.2596487343807,0.831285532237452,29.6303590303261,32.8889384384353,1,3069
20250609_233513,6,2,32,2000,0.25,31.5501139962163,0.832451787468277,29.9185384739125,33.1816895185201,1,3070
20250609_233513,6,2,32,2000,0.25,32.3779265019375,0.977327864525886,30.4623990863793,34.2934539174957,1,3071
20250609_233513,6,2,32,2000,0.25,31.997247056405,0.871381184827502,30.2893713173372,33.7051227954727,1,3072
20250609_233513,6,2,32,2000,0.25,33.4768792960088,1.06493621339484,31.3896426719225,35.5641159200952,1,3073
20250609_233513,6,2,32,2000,0.25,31.2347135897652,0.850709385034405,29.5673538337876,32.9020733457429,1,3074
20250609_233513,6,2,32,2000,0.25,31.5186355984784,0.74522285273594,30.0580256466598,32.979245550297,1,3075
20250609_233513,6,2,32,2000,0.25,32.5948833047003,1.02880188669105,30.578468659559,34.6112979498416,1,3076
20250609_233513,6,2,32,2000,0.25,32.3021946520364,0.832722998982817,30.6700875649319,33.9343017391409,1,3077
20250609_233513,6,2,32,2000,0.25,32.3373508671955,0.823783532147715,30.7227648131288,33.9519369212622,1,3078
20250609_233513,6,2,32,2000,0.25,31.2196390153374,0.914477089445743,29.4272968553367,33.0119811753381,1,3079
20250609_233513,6,2,32,2000,0.25,31.569622399337,0.776630119171261,30.0474553364523,33.0917894622217,1,3080
20250609_233513,6,2,32,2000,0.25,31.0337295997546,0.799764915706153,29.4662191688718,32.6012400306374,1,3081
20250609_233513,6,2,32,2000,0.25,33.378582816466,0.955255955893735,31.5063155468969,35.2508500860351,1,3082
20250609_233513,6,2,32,2000,0.25,33.0050367516384,1.0411629633945,30.9643948413482,35.0456786619287,1,3083
20250609_233513,6,2,32,2000,0.25,33.3701594118962,1.0554522964625,31.3015109234297,35.4388079003628,1,3084
20250609_233513,6,2,32,2000,0.25,32.4390576663225,0.78585306070243,30.8988139702052,33.9793013624398,1,3085
20250609_233513,6,2,32,2000,0.25,32.1696762937102,0.807945936626359,30.5861313564671,33.7532212309533,1,3086
20250609_233513,6,2,32,2000,0.25,32.5138705624051,1.06956523408248,30.4175612244873,34.6101799003229,1,3087
20250609_233513,6,2,32,2000,0.25,32.129988110959,0.787158710197694,30.5871853888545,33.6727908330635,1,3088
20250609_233513,6,2,32,2000,0.25,32.1546460857072,0.784723700437387,30.6166158950349,33.6926762763795,1,3089
20250609_233513,6,2,32,2000,0.25,32.3026093860117,1.47296895981235,29.4156432744341,35.1895754975894,1,3090
20250609_233513,6,2,32,2000,0.25,31.844274878942,0.738760831647415,30.3963302557242,33.2922195021598,1,3091
20250609_233513,6,2,32,2000,0.25,32.1173049823573,0.893772530573467,30.365543012062,33.8690669526525,1,3092
20250609_233513,6,2,32,2000,0.25,31.4831951358397,0.851856288643385,29.8135874900947,33.1528027815847,1,3093
20250609_233513,6,2,32,2000,0.25,32.0428562762521,0.699267624009664,30.6723169176383,33.413395634866,1,3094
20250609_233513,6,2,32,2000,0.25,33.2075890398466,0.88812217817799,31.4669015567465,34.9482765229468,1,3095
20250609_233513,6,2,32,2000,0.25,32.5347484491798,0.950140460068249,30.6725073671917,34.3969895311679,1,3096
20250609_233513,6,2,32,2000,0.25,32.2187443717694,0.973137033916237,30.3114308332714,34.1260579102673,1,3097
20250609_233513,6,2,32,2000,0.25,33.4331759975714,1.01048816565258,31.4526555860885,35.4136964090544,1,3098
20250609_233513,6,2,32,2000,0.25,32.8270067778668,1.34578976833341,30.1893073011709,35.4647062545628,1,3099
20250609_233513,6,2,32,2000,0.25,33.5167560423118,1.80161440454682,29.9856566953715,37.0478553892522,1,3100
20250609_233513,6,2,32,2000,0.25,33.9786040478524,1.49374590075923,31.05091588031,36.9062922153948,1,3101
20250609_233513,6,2,32,2000,0.25,32.4463358690683,0.829957472255465,30.8196491147477,34.0730226233889,1,3102
20250609_233513,6,2,32,2000,0.25,32.6725580744223,1.07900561528799,30.5577459293414,34.7873702195033,1,3103
20250609_233513,6,2,32,2000,0.25,32.1638989358217,0.767009226818028,30.6605884754484,33.6672093961949,1,3104
20250609_233513,6,2,32,2000,0.25,33.0804339582765,1.05461482511835,31.0134268834826,35.1474410330705,1,3105
20250609_233513,6,2,32,2000,0.25,31.679637928919,0.814742964861972,30.0827710611322,33.2765047967059,1,3106
20250609_233513,6,2,32,2000,0.25,32.2724288378714,0.91980590183605,30.4696423975054,34.0752152782375,1,3107
20250609_233513,6,2,32,2000,0.25,32.5456395539189,0.635625034162652,31.2998373792881,33.7914417285497,1,3108
20250609_233513,6,2,32,2000,0.25,31.7847277884861,0.848277784530865,30.1221338819201,33.447321695052,1,3109
20250609_233513,6,2,32,2000,0.25,32.1316471359383,1.05621488732249,30.0615039968512,34.2017902750255,1,3110
20250609_233513,6,2,32,2000,0.25,31.288811514885,0.754555633923785,29.8099096480626,32.7677133817074,1,3111
20250609_233513,6,2,32,2000,0.25,32.698269585276,0.889605551204817,30.9546747444676,34.4418644260843,1,3112
20250609_233513,6,2,32,2000,0.25,31.330586181192,0.908250601083748,29.550447714131,33.110724648253,1,3113
20250609_233513,6,2,32,2000,0.25,32.1346905549602,0.740227258816312,30.6838717873054,33.585509322615,1,3114
20250609_233513,6,2,32,2000,0.25,32.268324776265,0.939741344708514,30.426465585853,34.1101839666769,1,3115
20250609_233513,6,2,32,2000,0.25,32.5502124124939,0.894872831685154,30.7962938916476,34.3041309333401,1,3116
20250609_233513,6,2,32,2000,0.25,32.2878492752396,0.796889327519357,30.7259748936374,33.8497236568419,1,3117
20250609_233513,6,2,32,2000,0.25,33.3441664929821,1.13867320160127,31.1124080276827,35.5759249582815,1,3118
20250609_233513,6,2,32,2000,0.25,32.1294888841584,1.3124020105835,29.5572282101768,34.70174955814,1,3119
20250609_233513,6,2,32,2000,0.25,31.6204667166017,0.831574991783233,29.9906096822624,33.250323750941,1,3120
20250609_233513,6,2,32,2000,0.25,31.6358757027129,1.09900034592585,29.4818746057012,33.7898767997246,1,3121
20250609_233513,6,2,32,2000,0.25,32.048823199324,0.711822888765477,30.6536759739725,33.4439704246756,1,3122
20250609_233513,6,2,32,2000,0.25,31.82116368102,1.00264006872588,29.8560252568605,33.7863021051794,1,3123
20250609_233513,6,2,32,2000,0.25,32.169354718457,0.77810240150932,30.6443020352146,33.6944074016994,1,3124
20250609_233513,6,2,32,2000,0.25,33.6324227911596,1.3487305887368,30.988959412388,36.2758861699313,1,3125
20250609_233513,6,2,32,2000,0.25,32.6547950939833,1.34786071329899,30.0130366397408,35.2965535482258,1,3126
20250609_233513,6,2,32,2000,0.25,31.8248385006013,0.8803705434498,30.0993439423898,33.5503330588129,1,3127
20250609_233513,6,2,32,2000,0.25,32.4080939933403,1.22248722611499,30.0120630585946,34.8041249280859,1,3128
20250609_233513,6,2,32,2000,0.25,32.9217947021075,1.0373307953599,30.8886637031478,34.9549257010672,1,3129
20250609_233513,6,2,32,2000,0.25,32.2596572275642,0.917797786006412,30.460806621901,34.0585078332274,1,3130
20250609_233513,6,2,32,2000,0.25,33.0173714078234,1.28793000249227,30.4930749883299,35.5416678273168,1,3131
20250609_233513,6,2,32,2000,0.25,32.7628824836984,0.913180774337622,30.9730810546222,34.5526839127745,1,3132
20250609_233513,6,2,32,2000,0.25,33.3270530139967,1.17874347031873,31.0167582651603,35.6373477628332,1,3133
20250609_233513,6,2,32,2000,0.25,32.1689443204178,1.10718699860205,29.9988976790068,34.3389909618288,1,3134
20250609_233513,6,2,32,2000,0.25,31.6191138625534,0.776795074156104,30.0966234938393,33.1416042312675,1,3135
20250609_233513,6,2,32,2000,0.25,33.0259166524464,0.893835922464035,31.2740304363287,34.777802868564,1,3136
20250609_233513,6,2,32,2000,0.25,33.2142423919908,1.15040561833112,30.9594888124492,35.4689959715323,1,3137
20250609_233513,6,2,32,2000,0.25,30.9456354539299,0.818354327074596,29.3416904462712,32.5495804615886,1,3138
20250609_233513,6,2,32,2000,0.25,31.425175197268,0.758817817326416,29.937919604481,32.9124307900551,1,3139
20250609_233513,6,2,32,2000,0.25,32.4003536606958,1.24854679747514,29.9532469046317,34.8474604167599,1,3140
20250609_233513,6,2,32,2000,0.25,30.6112477154429,0.833487365340613,28.9776424978061,32.2448529330797,1,3141
20250609_233513,6,2,32,2000,0.25,33.2457061094548,1.0993100898451,31.0910979255169,35.4003142933927,1,3142
20250609_233513,6,2,32,2000,0.25,31.8013971860018,0.865669178782545,30.1047167730617,33.498077598942,1,3143
20250609_233513,6,2,32,2000,0.25,31.748399846062,0.986632077629573,29.8146365079161,33.6821631842079,1,3144
20250609_233513,6,2,32,2000,0.25,32.6982608419252,0.917354782438938,30.9002785072993,34.4962431765511,1,3145
20250609_233513,6,2,32,2000,0.25,31.9967581551863,0.921802769370122,30.1900579263716,33.803458384001,1,3146
20250609_233513,6,2,32,2000,0.25,33.2928141418486,1.12714716917907,31.0836462849813,35.5019819987158,1,3147
20250609_233513,6,2,32,2000,0.25,32.0761322369524,0.904237138393672,30.3038600122172,33.8484044616875,1,3148
20250609_233513,6,2,32,2000,0.25,32.7623638772843,0.981272968229949,30.8391042005508,34.6856235540177,1,3149
20250609_233513,6,2,32,2000,0.25,32.2630131485135,0.970049002874163,30.3617520396411,34.1642742573858,1,3150
20250609_233513,6,2,32,2000,0.25,31.9245664423107,0.771844636407846,30.4117787532909,33.4373541313305,1,3151
20250609_233513,6,2,32,2000,0.25,32.6915511998211,1.08366714566172,30.5676026230948,34.8154997765474,1,3152
20250609_233513,6,2,32,2000,0.25,32.2610093709307,1.04252006060188,30.2177075989905,34.3043111428709,1,3153
20250609_233513,6,2,32,2000,0.25,33.6032399779839,1.13922436189482,31.3704012583594,35.8360786976084,1,3154
20250609_233513,6,2,32,2000,0.25,31.0813627513525,0.728634121291371,29.6532661157144,32.5094593869906,1,3155
20250609_233513,6,2,32,2000,0.25,31.9432438782708,1.00936331179838,29.9649281398299,33.9215596167117,1,3156
20250609_233513,6,2,32,2000,0.25,32.1943018706302,0.838974923576829,30.5499412364873,33.838662504773,1,3157
20250609_233513,6,2,32,2000,0.25,31.6526192683735,0.540980848470036,30.5923162890463,32.7129222477007,1,3158
20250609_233513,6,2,32,2000,0.25,31.3628615551849,0.786521418858219,29.8213079011534,32.9044152092163,1,3159
20250609_233513,6,2,32,2000,0.25,32.2697047619524,1.04499871668371,30.2215449133617,34.317864610543,1,3160
20250609_233513,6,2,32,2000,0.25,33.0567903025434,0.926748526284241,31.2403965683007,34.8731840367861,1,3161
20250609_233513,6,2,32,2000,0.25,32.9717483806647,1.1490027228839,30.7197444256738,35.2237523356556,1,3162
20250609_233513,6,2,32,2000,0.25,33.0603589632054,0.819336687796572,31.4544885639118,34.6662293624991,1,3163
20250609_233513,6,2,32,2000,0.25,32.3670365647152,0.949059118359128,30.506914873532,34.2271582558985,1,3164
20250609_233513,6,2,32,2000,0.25,33.1866734527278,1.03668089644698,31.154816232231,35.2185306732245,1,3165
20250609_233513,6,2,32,2000,0.25,31.6399042519901,0.743107237312481,30.1834408302066,33.0963676737737,1,3166
20250609_233513,6,2,32,2000,0.25,31.9322402224745,0.84371413055265,30.2785909133437,33.5858895316052,1,3167
20250609_233513,6,2,32,2000,0.25,32.8490347300659,1.03293793466356,30.8245135798601,34.8735558802717,1,3168
20250609_233513,6,2,32,2000,0.25,33.592907787315,1.98776113630463,29.6969675502895,37.4888480243405,1,3169
20250609_233513,6,2,32,2000,0.25,30.8953912367738,0.837424023126042,29.2540703116581,32.5367121618895,1,3170
20250609_233513,6,2,32,2000,0.25,32.9274709676215,1.11962679110498,30.7330427809296,35.1218991543134,1,3171
20250609_233513,6,2,32,2000,0.25,32.586088483195,0.972624026488303,30.6797804207796,34.4923965456104,1,3172
20250609_233513,6,2,32,2000,0.25,31.1233455490397,0.742005526202087,29.6690414413539,32.5776496567255,1,3173
20250609_233513,6,2,32,2000,0.25,33.3926943650687,1.18239489304757,31.0752429591914,35.710145770946,1,3174
20250609_233513,6,2,32,2000,0.25,32.2841972390524,0.926403531478861,30.4684796822031,34.0999147959017,1,3175
20250609_233513,6,2,32,2000,0.25,33.1410080118437,0.850507388527253,31.4740441617451,34.8079718619423,1,3176
20250609_233513,6,2,32,2000,0.25,32.6431347702861,0.962067556688242,30.7575170084827,34.5287525320895,1,3177
20250609_233513,6,2,32,2000,0.25,32.152733307189,0.71136986353421,30.7584739949748,33.5469926194032,1,3178
20250609_233513,6,2,32,2000,0.25,31.494542597862,0.745999957410402,30.0324095488692,32.9566756468548,1,3179
20250609_233513,6,2,32,2000,0.25,30.8092199354381,0.703197763020921,29.430977645908,32.1874622249683,1,3180
20250609_233513,6,2,32,2000,0.25,30.9502555760252,0.804854982096176,29.3727687983391,32.5277423537113,1,3181
20250609_233513,6,2,32,2000,0.25,32.1463802751673,0.988026183959924,30.2098845388233,34.0828760115113,1,3182
20250609_233513,6,2,32,2000,0.25,31.8824495000562,0.644537166639107,30.619179866746,33.1457191333663,1,3183
20250609_233513,6,2,32,2000,0.25,31.7976899148221,1.08084749582054,29.6792677502335,33.9161120794106,1,3184
20250609_233513,6,2,32,2000,0.25,32.9757844015812,1.15924996936039,30.7036962125557,35.2478725906067,1,3185
20250609_233513,6,2,32,2000,0.25,32.5357974142338,0.999741467827823,30.5763401434401,34.4952546850276,1,3186
20250609_233513,6,2,32,2000,0.25,31.4974134035972,0.757618815511145,30.0125078111855,32.9823189960089,1,3187
20250609_233513,6,2,32,2000,0.25,32.1508660141015,0.993355474110429,30.2039250609994,34.0978069672037,1,3188
20250609_233513,6,2,32,2000,0.25,32.2792863391829,0.904004996925322,30.507469103365,34.0511035750007,1,3189
20250609_233513,6,2,32,2000,0.25,31.4145893831851,1.21426098060981,29.0346815933576,33.7944971730127,1,3190
20250609_233513,6,2,32,2000,0.25,32.4042317171521,1.07570255479613,30.2958934516739,34.5125699826302,1,3191
20250609_233513,6,2,32,2000,0.25,31.8662456337309,0.86168350947742,30.1773769890831,33.5551142783787,1,3192
20250609_233513,6,2,32,2000,0.25,32.9349249232256,0.963536086427756,31.0464288960225,34.8234209504287,1,3193
20250609_233513,6,2,32,2000,0.25,31.684959029774,0.778228785887451,30.1596586377023,33.2102594218458,1,3194
20250609_233513,6,2,32,2000,0.25,31.4103078548334,0.931449873568912,29.5846996492339,33.2359160604328,1,3195
20250609_233513,6,2,32,2000,0.25,32.4080459551242,0.820296852111683,30.8002936683537,34.0157982418946,1,3196
20250609_233513,6,2,32,2000,0.25,32.002262669308,0.840000285251296,30.3558923632121,33.6486329754039,1,3197
20250609_233513,6,2,32,2000,0.25,31.858856213704,0.953962337105862,29.9891243903689,33.7285880370391,1,3198
20250609_233513,6,2,32,2000,0.25,31.5611570597688,0.73931253827414,30.1121311114326,33.010183008105,1,3199
20250609_233513,6,2,32,2000,0.25,32.4105716047665,0.831350465998263,30.7811546328793,34.0399885766537,1,3200
20250609_233513,6,2,32,2000,0.25,32.0199219643967,0.744401413207767,30.5609220044688,33.4789219243247,1,3201
20250609_233513,6,2,32,2000,0.25,30.994804495415,0.851098139643052,29.3266827944056,32.6629261964244,1,3202
20250609_233513,6,2,32,2000,0.25,32.2621319724177,1.13131647875314,30.0447924189449,34.4794715258906,1,3203
20250609_233513,6,2,32,2000,0.25,33.0179576049838,1.24525210367818,30.5773083301019,35.4586068798658,1,3204
20250609_233513,6,2,32,2000,0.25,32.6699953623161,1.07156357755599,30.5697693431615,34.7702213814707,1,3205
20250609_233513,6,2,32,2000,0.25,32.4234542715774,0.99960013537619,30.4642740072987,34.382634535856,1,3206
20250609_233513,6,2,32,2000,0.25,31.9007955931679,0.703849803690346,30.5212753274093,33.2803158589266,1,3207
20250609_233513,6,2,32,2000,0.25,31.382959448288,0.898800775691314,29.6213422986564,33.1445765979196,1,3208
20250609_233513,6,2,32,2000,0.25,32.2917950603421,0.657894607723741,31.0023453235805,33.5812447971038,1,3209
20250609_233513,6,2,32,2000,0.25,32.6818960520798,0.812060986966808,31.0902857643748,34.2735063397848,1,3210
20250609_233513,6,2,32,2000,0.25,32.3238192693202,0.860086705769716,30.6380803024299,34.0095582362106,1,3211
20250609_233513,6,2,32,2000,0.25,31.4668853643902,0.695503267067001,30.1037240098089,32.8300467189714,1,3212
20250609_233513,6,2,32,2000,0.25,32.0220801980163,0.810847319209917,30.432848655404,33.6113117406286,1,3213
20250609_233513,6,2,32,2000,0.25,32.2114657588833,0.851430752521112,30.5426921486121,33.8802393691545,1,3214
20250609_233513,6,2,32,2000,0.25,31.358643078445,1.00949957629553,29.3800602664973,33.3372258903927,1,3215
20250609_233513,6,2,32,2000,0.25,30.9496485668793,0.772727818326828,29.4351298731065,32.4641672606521,1,3216
20250609_233513,6,2,32,2000,0.25,32.7097341903443,0.955974600687667,30.8360584028614,34.5834099778272,1,3217
20250609_233513,6,2,32,2000,0.25,32.4130130115051,0.981677574878868,30.4889603203119,34.3370657026983,1,3218
20250609_233513,6,2,32,2000,0.25,32.2519381636237,0.744756225392336,30.7922427845927,33.7116335426547,1,3219
20250609_233513,6,2,32,2000,0.25,32.621669455692,0.900196682997378,30.8573163780147,34.3860225333693,1,3220
20250609_233513,6,2,32,2000,0.25,33.1218196518006,1.2340580060748,30.7031104050606,35.5405288985405,1,3221
20250609_233513,6,2,32,2000,0.25,32.4402951150283,0.999885616970391,30.4805553171067,34.4000349129498,1,3222
20250609_233513,6,2,32,2000,0.25,32.3565310225588,0.8884773233191,30.6151474677728,34.0979145773448,1,3223
20250609_233513,6,2,32,2000,0.25,32.0482952251172,0.760675613805435,30.5573984181407,33.5391920320938,1,3224
20250609_233513,6,2,32,2000,0.25,31.6952915054335,0.847187429023015,30.0348346563933,33.3557483544737,1,3225
20250609_233513,6,2,32,2000,0.25,33.0722372705804,1.05367217561432,31.0070777548644,35.1373967862964,1,3226
20250609_233513,6,2,32,2000,0.25,31.7246881398724,0.961252994207878,29.8406668911937,33.6087093885511,1,3227
20250609_233513,6,2,32,2000,0.25,32.1300051374706,1.13831803100766,29.898942793743,34.3610674811981,1,3228
20250609_233513,6,2,32,2000,0.25,32.186222222062,1.22985726286897,29.7757462807138,34.5966981634102,1,3229
20250609_233513,6,2,32,2000,0.25,32.158179716986,0.791534465100297,30.6068006728673,33.7095587611048,1,3230
20250609_233513,6,2,32,2000,0.25,32.452346035493,0.690854102754224,31.098296875523,33.806395195463,1,3231
20250609_233513,6,2,32,2000,0.25,32.7159891540718,0.688843147372469,31.3658813942245,34.066096913919,1,3232
20250609_233513,6,2,32,2000,0.25,31.710805916062,0.662803475490521,30.4117349752726,33.0098768568514,1,3233
20250609_233513,6,2,32,2000,0.25,32.4883309285637,1.11390159350275,30.3051239229765,34.6715379341508,1,3234
20250609_233513,6,2,32,2000,0.25,31.9410319399195,0.991611360384162,29.9975093869058,33.8845544929332,1,3235
20250609_233513,6,2,32,2000,0.25,32.7654296590736,1.04233964963348,30.7224814861339,34.8083778320133,1,3236
20250609_233513,6,2,32,2000,0.25,32.0737403678434,0.938592729559394,30.2341324217559,33.913348313931,1,3237
20250609_233513,6,2,32,2000,0.25,32.6663867988863,0.949106345295691,30.8061725446083,34.5266010531642,1,3238
20250609_233513,6,2,32,2000,0.25,33.0444556046637,1.0341102719453,31.017636715608,35.0712744937194,1,3239
20250609_233513,6,2,32,2000,0.25,33.0613267055982,1.10148980027936,30.9024463677124,35.2202070434839,1,3240
20250609_233513,6,2,32,2000,0.25,32.2375538177427,0.919087849214975,30.4361747346529,34.0389329008324,1,3241
20250609_233513,6,2,32,2000,0.25,31.5089559288193,0.776552997511376,29.9869400216103,33.0309718360282,1,3242
20250609_233513,6,2,32,2000,0.25,32.013835758213,1.05941314692422,29.9374241454933,34.0902473709327,1,3243
20250609_233513,6,2,32,2000,0.25,33.1579225978351,0.918690696041841,31.3573219206611,34.9585232750091,1,3244
20250609_233513,6,2,32,2000,0.25,32.4836791593938,0.954051243444882,30.6137730828362,34.3535852359514,1,3245
