timestamp,"treatment","control","true_effect","N","bwfactor","atet","se","ci_lower","ci_upper","coverage","seed"
20250609_232529,3,2,5,2000,0.25,7.15964433473089,2.38104991725639,2.4928722515163,11.8264164179455,1,3088
20250609_232529,3,2,5,2000,0.25,5.70699288418953,1.00753130137414,3.73226782019945,7.68171794817962,1,3089
20250609_232529,3,2,5,2000,0.25,5.64167271387219,1.65339395318047,2.40108011338216,8.88226531436221,1,3090
20250609_232529,3,2,5,2000,0.25,5.17910616538598,1.00437459980481,3.21056812278172,7.14764420799023,1,3091
20250609_232529,3,2,5,2000,0.25,4.86307556049234,0.862649370833558,3.17231386237243,6.55383725861225,1,3092
20250609_232529,3,2,5,2000,0.25,5.66362710001574,0.930848437878629,3.83919768670826,7.48805651332322,1,3093
20250609_232529,3,2,5,2000,0.25,4.62411610975349,0.693545266942548,3.26479236489788,5.9834398546091,1,3094
20250609_232529,3,2,5,2000,0.25,5.45259936284555,0.900555281238263,3.68754344553121,7.21765528015988,1,3095
20250609_232529,3,2,5,2000,0.25,5.00636695150408,2.50576189876862,0.0951638760848796,9.91757002692328,1,3096
20250609_232529,3,2,5,2000,0.25,5.41035865349404,1.28557256748515,2.89068272171046,7.93003458527762,1,3097
20250609_232529,3,2,5,2000,0.25,6.58484540268691,1.3332583874794,3.97170698114133,9.19798382423249,1,3098
20250609_232529,3,2,5,2000,0.25,5.96681174902839,1.03149322342912,3.94512218081018,7.98850131724659,1,3099
20250609_232529,3,2,5,2000,0.25,5.77890114631932,1.30706917885156,3.21709263046793,8.34070966217071,1,3100
20250609_232529,3,2,5,2000,0.25,5.55985595200243,1.1587386137329,3.28877000159009,7.83094190241478,1,3101
20250609_232529,3,2,5,2000,0.25,4.91469586199609,0.89667196774338,3.1572510992724,6.67214062471978,1,3102
20250609_232529,3,2,5,2000,0.25,5.35953573728071,1.17602817857818,3.05456286246323,7.66450861209819,1,3103
20250609_232529,3,2,5,2000,0.25,,,,,,3104
20250609_232529,3,2,5,2000,0.25,5.81767952533438,0.915883350520726,4.02258114427389,7.61277790639488,1,3105
20250609_232529,3,2,5,2000,0.25,4.86942430999124,1.15405689705175,2.60751435565976,7.13133426432273,1,3106
20250609_232529,3,2,5,2000,0.25,5.01163942866394,0.848331254071362,3.34894072372437,6.67433813360351,1,3107
20250609_232529,3,2,5,2000,0.25,4.22397236200537,0.693860461526593,2.86403084711691,5.58391387689383,1,3108
20250609_232529,3,2,5,2000,0.25,4.36674835206866,0.911702628162116,2.5798440362604,6.15365266787692,1,3109
20250609_232529,3,2,5,2000,0.25,5.07885576483576,1.40082791258296,2.33328350763473,7.82442802203678,1,3110
20250609_232529,3,2,5,2000,0.25,4.18202300260051,0.673429082903723,2.86212625396737,5.50191975123365,1,3111
20250609_232529,3,2,5,2000,0.25,5.19538551771384,0.803156568815001,3.62122756888967,6.769543466538,1,3112
20250609_232529,3,2,5,2000,0.25,3.32782094399289,0.745687157199432,1.86630097214794,4.78934091583783,0,3113
20250609_232529,3,2,5,2000,0.25,5.19230212487134,0.864060596873823,3.49877447453846,6.88582977520421,1,3114
20250609_232529,3,2,5,2000,0.25,5.66695532688355,1.06989098635125,3.57000752625108,7.76390312751603,1,3115
20250609_232529,3,2,5,2000,0.25,5.33104496026837,1.24253980225664,2.89571169848784,7.7663782220489,1,3116
20250609_232529,3,2,5,2000,0.25,4.55521406637036,0.732102834818942,3.12031887714556,5.99010925559517,1,3117
20250609_232529,3,2,5,2000,0.25,4.24713050792158,1.17816164047447,1.937976124625,6.55628489121817,1,3118
20250609_232529,3,2,5,2000,0.25,5.56578379835675,1.02040561457006,3.56582554417698,7.56574205253652,1,3119
20250609_232529,3,2,5,2000,0.25,4.73062798722458,0.75478210619896,3.25128224289933,6.20997373154983,1,3120
20250609_232529,3,2,5,2000,0.25,4.75298776424983,1.09387842588831,2.60902544604336,6.89695008245629,1,3121
20250609_232529,3,2,5,2000,0.25,4.6575198843624,1.97837568829884,0.77997478740703,8.53506498131778,1,3122
20250609_232529,3,2,5,2000,0.25,4.59705994245419,1.71621742541783,1.23333559899519,7.96078428591319,1,3123
20250609_232529,3,2,5,2000,0.25,4.36300302964446,1.00385370776273,2.39548591668251,6.33052014260641,1,3124
20250609_232529,3,2,5,2000,0.25,5.89526056070514,2.2115193109939,1.56076236004227,10.229758761368,1,3125
20250609_232529,3,2,5,2000,0.25,4.77326665340161,1.15457975788437,2.51033191066926,7.03620139613395,1,3126
20250609_232529,3,2,5,2000,0.25,4.71096018092347,0.901066547014013,2.94490220110214,6.4770181607448,1,3127
20250609_232529,3,2,5,2000,0.25,4.52983696005011,1.2479702206614,2.08386027377525,6.97581364632496,1,3128
20250609_232529,3,2,5,2000,0.25,5.22041276992527,0.897351064260913,3.46163700248519,6.97918853736534,1,3129
20250609_232529,3,2,5,2000,0.25,5.30418989130621,1.05834336297747,3.22987501659338,7.37850476601905,1,3130
20250609_232529,3,2,5,2000,0.25,4.83721006484998,1.18943586336838,2.50595861072765,7.16846151897231,1,3131
20250609_232529,3,2,5,2000,0.25,4.66462820893049,1.31546834969732,2.0863576207214,7.24289879713958,1,3132
20250609_232529,3,2,5,2000,0.25,5.57462852891746,1.09232013021881,3.43372041410049,7.71553664373442,1,3133
20250609_232529,3,2,5,2000,0.25,5.03368369803144,0.929092260507556,3.21269632912172,6.85467106694115,1,3134
20250609_232529,3,2,5,2000,0.25,5.41657189558521,0.678673788866282,4.08639571215596,6.74674807901447,1,3135
20250609_232529,3,2,5,2000,0.25,4.71922423966739,1.35610552937325,2.06130624286019,7.37714223647459,1,3136
20250609_232529,3,2,5,2000,0.25,5.35433536778402,0.810320379568842,3.76613660789027,6.94253412767778,1,3137
20250609_232529,3,2,5,2000,0.25,4.57661756930668,0.866988167018651,2.87735198692773,6.27588315168563,1,3138
20250609_232529,3,2,5,2000,0.25,4.41784316152238,0.837241925183735,2.77687914181528,6.05880718122947,1,3139
20250609_232529,3,2,5,2000,0.25,5.23219022390922,1.06543120067021,3.14398344259034,7.3203970052281,1,3140
20250609_232529,3,2,5,2000,0.25,4.46908148602526,0.797497530128029,2.90601504921467,6.03214792283584,1,3141
20250609_232529,3,2,5,2000,0.25,5.42008896185524,1.12040326810232,3.22413890821371,7.61603901549677,1,3142
20250609_232529,3,2,5,2000,0.25,4.798163861455,1.10643289102661,2.62959524373231,6.96673247917769,1,3143
20250609_232529,3,2,5,2000,0.25,6.0547248516706,1.26403853020899,3.57725485739003,8.53219484595116,1,3144
20250609_232529,3,2,5,2000,0.25,5.39226797183182,0.935884687524576,3.55796769060113,7.22656825306251,1,3145
20250609_232529,3,2,5,2000,0.25,2.96790477115143,1.14584118519029,0.722097316175767,5.21371222612709,1,3146
20250609_232529,3,2,5,2000,0.25,5.18395560489655,0.967649900246234,3.28739665077015,7.08051455902294,1,3147
20250609_232529,3,2,5,2000,0.25,4.4532469884954,0.782857241362346,2.91887499038882,5.98761898660198,1,3148
20250609_232529,3,2,5,2000,0.25,6.4907898019836,1.75549659889868,3.05007969315962,9.93149991080758,1,3149
20250609_232529,3,2,5,2000,0.25,5.17534576783192,0.870764275300056,3.46867914921969,6.88201238644415,1,3150
20250609_232529,3,2,5,2000,0.25,4.92958988664263,0.819414193036177,3.32356757987077,6.53561219341449,1,3151
20250609_232529,3,2,5,2000,0.25,5.37574584904609,2.09569811650342,1.26825301823096,9.48323867986123,1,3152
20250609_232529,3,2,5,2000,0.25,5.0074501875844,1.08775025015705,2.87549887310214,7.13940150206666,1,3153
20250609_232529,3,2,5,2000,0.25,5.70534276962551,1.02229217289897,3.70168692906633,7.70899861018469,1,3154
20250609_232529,3,2,5,2000,0.25,4.79572208878884,0.838561264247161,3.15217221203403,6.43927196554365,1,3155
20250609_232529,3,2,5,2000,0.25,4.38452123257307,2.33466971962792,-0.191347333693884,8.96038979884002,1,3156
20250609_232529,3,2,5,2000,0.25,5.50210215115977,1.00962019412327,3.52328293261382,7.48092136970572,1,3157
20250609_232529,3,2,5,2000,0.25,4.54967148968168,0.706547633289811,3.16486357507163,5.93447940429172,1,3158
20250609_232529,3,2,5,2000,0.25,5.33523512044842,1.00141429524556,3.37249916816357,7.29797107273328,1,3159
20250609_232529,3,2,5,2000,0.25,4.4392736706315,1.5010461946835,1.49727718992094,7.38127015134207,1,3160
20250609_232529,3,2,5,2000,0.25,4.99347106333344,0.919849138012986,3.19059988161778,6.79634224504911,1,3161
20250609_232529,3,2,5,2000,0.25,4.48082034061236,1.0843698834807,2.35549442307029,6.60614625815442,1,3162
20250609_232529,3,2,5,2000,0.25,5.30317306760949,1.98931202142768,1.40419315159867,9.20215298362031,1,3163
20250609_232529,3,2,5,2000,0.25,4.54587093728112,1.3009467840406,1.99606209475835,7.09567977980389,1,3164
20250609_232529,3,2,5,2000,0.25,5.53015642330344,1.07660244091212,3.42005441344778,7.64025843315911,1,3165
20250609_232529,3,2,5,2000,0.25,4.89292194389128,0.763303798242879,3.39687399007261,6.38896989770995,1,3166
20250609_232529,3,2,5,2000,0.25,4.8402741259859,0.914833029612145,3.04723433607843,6.63331391589336,1,3167
20250609_232529,3,2,5,2000,0.25,5.45712363677569,0.861334048533144,3.76893992299265,7.14530735055873,1,3168
20250609_232529,3,2,5,2000,0.25,4.79259414946395,1.57235233486927,1.71084020211272,7.87434809681518,1,3169
20250609_232529,3,2,5,2000,0.25,4.55585916420783,1.43960516043315,1.73428489780085,7.37743343061481,1,3170
20250609_232529,3,2,5,2000,0.25,5.18561883807003,0.826956558560799,3.56481376651168,6.80642390962839,1,3171
20250609_232529,3,2,5,2000,0.25,6.14151995521298,1.52794757546267,3.14679773704085,9.13624217338511,1,3172
20250609_232529,3,2,5,2000,0.25,4.69549649793106,0.900443352353471,2.93065995719975,6.46033303866238,1,3173
20250609_232529,3,2,5,2000,0.25,6.35331871988117,1.11057128873553,4.1766389916953,8.52999844806704,1,3174
20250609_232529,3,2,5,2000,0.25,4.2913232621926,0.960252607577714,2.4092627352796,6.17338378910559,1,3175
20250609_232529,3,2,5,2000,0.25,5.50842268620729,1.11014649045711,3.33257554734781,7.68426982506678,1,3176
20250609_232529,3,2,5,2000,0.25,4.78501803922611,0.895414512673043,3.03003784315247,6.53999823529976,1,3177
20250609_232529,3,2,5,2000,0.25,4.89151711055525,0.870024159774786,3.18630109171695,6.59673312939355,1,3178
20250609_232529,3,2,5,2000,0.25,5.09693009044708,0.876088457251241,3.37982826696338,6.81403191393077,1,3179
20250609_232529,3,2,5,2000,0.25,2.95283615330168,1.09024224512036,0.81600061844169,5.08967168816167,1,3180
20250609_232529,3,2,5,2000,0.25,5.51561799089261,1.33416427757844,2.90070405737898,8.13053192440625,1,3181
20250609_232529,3,2,5,2000,0.25,4.16896078182963,0.832761550552431,2.53677813503714,5.80114342862213,1,3182
20250609_232529,3,2,5,2000,0.25,4.60456243593932,1.40810033982027,1.84473648327297,7.36438838860567,1,3183
20250609_232529,3,2,5,2000,0.25,4.24232356635041,0.948428433202561,2.38343799535964,6.10120913734118,1,3184
20250609_232529,3,2,5,2000,0.25,6.12889469518835,1.4706063001261,3.24655931150349,9.01123007887322,1,3185
20250609_232529,3,2,5,2000,0.25,6.09544438794499,2.4209567678035,1.35045631492163,10.8404324609683,1,3186
20250609_232529,3,2,5,2000,0.25,4.03490163187383,1.10804892907546,1.86316563777776,6.2066376259699,1,3187
20250609_232529,3,2,5,2000,0.25,5.2865448474458,0.902444955022988,3.51778523757088,7.05530445732073,1,3188
20250609_232529,3,2,5,2000,0.25,5.82832347050092,0.908270829559152,4.04814535635666,7.60850158464517,1,3189
20250609_232529,3,2,5,2000,0.25,5.85350885607446,1.63161799600219,2.65559634738276,9.05142136476616,1,3190
20250609_232529,3,2,5,2000,0.25,4.10640832169113,1.73032311948699,0.715037325879645,7.49777931750262,1,3191
20250609_232529,3,2,5,2000,0.25,4.047360701851,0.907908785414348,2.26789218119138,5.82682922251063,1,3192
20250609_232529,3,2,5,2000,0.25,5.13912827563459,0.86880759683355,3.43629667634604,6.84195987492315,1,3193
20250609_232529,3,2,5,2000,0.25,4.93858764756401,0.896838841052075,3.1808158191653,6.69635947596272,1,3194
20250609_232529,3,2,5,2000,0.25,5.39441528504076,0.866704452590613,3.69570577272265,7.09312479735886,1,3195
20250609_232529,3,2,5,2000,0.25,4.99157751629126,0.851927527768001,3.32183024442773,6.66132478815478,1,3196
20250609_232529,3,2,5,2000,0.25,4.95273867447026,1.60113812350203,1.81456561813224,8.09091173080827,1,3197
20250609_232529,3,2,5,2000,0.25,5.41126890600144,1.1957446984612,3.06765236231278,7.7548854496901,1,3198
20250609_232529,3,2,5,2000,0.25,4.38494366489153,0.979839211779826,2.46449409916296,6.30539323062011,1,3199
20250609_232529,3,2,5,2000,0.25,4.61363842241297,0.865814059108117,2.91667404925263,6.31060279557332,1,3200
20250609_232529,3,2,5,2000,0.25,5.32296693255172,0.888956904623029,3.58064341568238,7.06529044942107,1,3201
20250609_232529,3,2,5,2000,0.25,4.71278842755417,0.805370438080874,3.13429137470241,6.29128548040593,1,3202
20250609_232529,3,2,5,2000,0.25,5.86888347876615,1.26407802296955,3.39133608009724,8.34643087743505,1,3203
20250609_232529,3,2,5,2000,0.25,6.07824894752533,1.39209102239548,3.34980068042865,8.80669721462201,1,3204
20250609_232529,3,2,5,2000,0.25,5.25379351437873,0.931355579241936,3.42837012226409,7.07921690649336,1,3205
20250609_232529,3,2,5,2000,0.25,4.73017679410395,1.2393347661702,2.30112528762199,7.15922830058591,1,3206
20250609_232529,3,2,5,2000,0.25,5.15263030166706,0.81236326078888,3.56042756815734,6.74483303517679,1,3207
20250609_232529,3,2,5,2000,0.25,5.01748252925805,1.17336630167395,2.71772683730416,7.31723822121194,1,3208
20250609_232529,3,2,5,2000,0.25,5.33614203423578,1.47352397439926,2.44808811405692,8.22419595441465,1,3209
20250609_232529,3,2,5,2000,0.25,4.87196518798499,1.51581612037186,1.90102018487092,7.84291019109905,1,3210
20250609_232529,3,2,5,2000,0.25,4.91537690904696,0.826722127017779,3.29503131486977,6.53572250322416,1,3211
20250609_232529,3,2,5,2000,0.25,4.94405906643546,0.856588212095515,3.26517702114669,6.62294111172422,1,3212
20250609_232529,3,2,5,2000,0.25,3.80032765100078,1.11855081350128,1.60800834166029,5.99264696034128,1,3213
20250609_232529,3,2,5,2000,0.25,5.23940004797077,1.36340117259255,2.5671828532097,7.91161724273184,1,3214
20250609_232529,3,2,5,2000,0.25,3.70980996431092,0.763116783485867,2.21412855268057,5.20549137594127,1,3215
20250609_232529,3,2,5,2000,0.25,4.75991708373064,0.763459843990341,3.263563285867,6.25627088159427,1,3216
20250609_232529,3,2,5,2000,0.25,4.97840476355094,0.790523595650165,3.42900698714751,6.52780253995436,1,3217
20250609_232529,3,2,5,2000,0.25,5.62048485555754,0.947319223775208,3.7637732950957,7.47719641601939,1,3218
20250609_232529,3,2,5,2000,0.25,6.10294906790689,1.39627496143443,3.36630043098036,8.83959770483342,1,3219
20250609_232529,3,2,5,2000,0.25,5.31182015628627,0.821759786168752,3.70120057145218,6.92243974112036,1,3220
20250609_232529,3,2,5,2000,0.25,4.65992779806081,0.952367658678965,2.79332148700931,6.52653410911232,1,3221
20250609_232529,3,2,5,2000,0.25,6.32667175087811,1.16930098875465,4.03488392583192,8.61845957592431,1,3222
20250609_232529,3,2,5,2000,0.25,5.21955415305685,0.90777478453317,3.44034826929823,6.99876003681547,1,3223
20250609_232529,3,2,5,2000,0.25,4.47792726862955,0.821221392393092,2.86836291620526,6.08749162105384,1,3224
20250609_232529,3,2,5,2000,0.25,5.08117864982221,1.15473491267115,2.81793980929575,7.34441749034866,1,3225
20250609_232529,3,2,5,2000,0.25,4.87159230840921,0.786837223627715,3.3294196884034,6.41376492841502,1,3226
20250609_232529,3,2,5,2000,0.25,5.48615334614582,1.41841229170552,2.70611633917408,8.26619035311756,1,3227
20250609_232529,3,2,5,2000,0.25,3.93957037679882,1.25216105360294,1.48537980889332,6.39376094470432,1,3228
20250609_232529,3,2,5,2000,0.25,4.85423542596229,1.08554299605453,2.72661025002571,6.98186060189888,1,3229
20250609_232529,3,2,5,2000,0.25,4.73600168978829,0.795883018883173,3.17609963687025,6.29590374270632,1,3230
20250609_232529,3,2,5,2000,0.25,5.24042895483528,0.855686575115784,3.56331408555391,6.91754382411664,1,3231
20250609_232529,3,2,5,2000,0.25,5.10631806626352,1.0213749543983,3.10445994093161,7.10817619159543,1,3232
20250609_232529,3,2,5,2000,0.25,4.70526560891713,0.710357889600132,3.312989729167,6.09754148866727,1,3233
20250609_232529,3,2,5,2000,0.25,5.77192986534124,1.06337065110133,3.68776168696573,7.85609804371676,1,3234
20250609_232529,3,2,5,2000,0.25,4.55723147001569,1.10466072256961,2.39213623864326,6.72232670138813,1,3235
20250609_232529,3,2,5,2000,0.25,5.29027849600586,1.06241747342446,3.20797851154789,7.37257848046384,1,3236
20250609_232529,3,2,5,2000,0.25,6.49721531579021,1.25051828856042,4.04624450820312,8.94818612337731,1,3237
20250609_232529,3,2,5,2000,0.25,4.20652662332993,1.32408373107338,1.61137019791068,6.80168304874917,1,3238
20250609_232529,3,2,5,2000,0.25,5.31858020869029,1.20759972017314,2.95172824941029,7.68543216797029,1,3239
20250609_232529,3,2,5,2000,0.25,5.23427956093447,1.15409778576721,2.97228946619332,7.49626965567562,1,3240
20250609_232529,3,2,5,2000,0.25,5.10860054573338,0.912616960582664,3.31990417131095,6.89729692015581,1,3241
20250609_232529,3,2,5,2000,0.25,4.23378543198529,0.729538784481448,2.80391568907652,5.66365517489406,1,3242
20250609_232529,3,2,5,2000,0.25,4.59602305770267,1.05546235743696,2.5273548500885,6.66469126531685,1,3243
20250609_232529,3,2,5,2000,0.25,4.44045822054964,0.993974324507446,2.49230434295752,6.38861209814176,1,3244
