timestamp,"treatment","control","true_effect","N","bwfactor","atet","se","ci_lower","ci_upper","coverage","seed"
20250618_231239,7,2,45,4000,0.25,45.5763422208695,1.2763608729181,43.0747208786739,48.0779635630651,1,3059
20250618_231239,7,2,45,4000,0.25,46.0704848682163,0.940356418900596,44.2274201545401,47.9135495818925,1,3060
20250618_231239,7,2,45,4000,0.25,44.0073419177968,1.29469965005978,41.469777232883,46.5449066027106,1,3061
20250618_231239,7,2,45,4000,0.25,45.8253131007968,0.892197224377056,44.0766386739112,47.5739875276824,1,3062
20250618_231239,7,2,45,4000,0.25,44.9119470360315,0.949347205198258,43.0512607050192,46.7726333670439,1,3063
20250618_231239,7,2,45,4000,0.25,44.1866662279808,1.00136057723249,42.2240355610669,46.1492968948947,1,3064
20250618_231239,7,2,45,4000,0.25,44.7607746567254,0.951860373251547,42.8951626068416,46.6263867066093,1,3065
20250618_231239,7,2,45,4000,0.25,44.3234792567204,0.733606640631063,42.8856366622641,45.7613218511767,1,3066
20250618_231239,7,2,45,4000,0.25,44.7622774775838,1.10370211713683,42.599061078335,46.9254938768326,1,3067
20250618_231239,7,2,45,4000,0.25,45.4330732953922,1.17139718072469,43.1371770095801,47.7289695812044,1,3068
20250618_231239,7,2,45,4000,0.25,44.4950797471026,0.975323571958144,42.5834806727917,46.4066788214136,1,3069
20250618_231239,7,2,45,4000,0.25,45.5710114709091,0.849390866144117,43.9062359644694,47.2357869773489,1,3070
20250618_231239,7,2,45,4000,0.25,45.8315799330231,1.0203668121105,43.8316977302666,47.8314621357796,1,3071
20250618_231239,7,2,45,4000,0.25,44.9289754297502,0.861456533939222,43.2405516489826,46.6173992105178,1,3072
20250618_231239,7,2,45,4000,0.25,46.372921449393,0.95815642923294,44.494969356541,48.2508735422451,1,3073
20250618_231239,7,2,45,4000,0.25,44.4474117276334,0.998883921304647,42.4896352171401,46.4051882381266,1,3074
20250618_231239,7,2,45,4000,0.25,46.2219741283443,1.26200733275022,43.7484852079285,48.6954630487602,1,3075
20250618_231239,7,2,45,4000,0.25,45.6956407870836,0.901872583877941,43.9280030040387,47.4632785701284,1,3076
20250618_231239,7,2,45,4000,0.25,45.9191449433851,0.863934525123986,44.2258643891414,47.6124254976288,1,3077
20250618_231239,7,2,45,4000,0.25,45.0061578260979,0.865872870762607,43.3090781842129,46.7032374679829,1,3078
20250618_231239,7,2,45,4000,0.25,43.8948993756892,0.709338330506548,42.5046217950426,45.2851769563358,1,3079
20250618_231239,7,2,45,4000,0.25,45.4712362212118,1.0132089725971,43.4853831261086,47.4570893163149,1,3080
20250618_231239,7,2,45,4000,0.25,45.2830106958893,0.800540954778228,43.7139792563747,46.852042135404,1,3081
20250618_231239,7,2,45,4000,0.25,45.1268712568553,0.888716798863042,43.385018338628,46.8687241750826,1,3082
20250618_231239,7,2,45,4000,0.25,45.5075548182663,0.818600244474634,43.9031278213603,47.1119818151723,1,3083
20250618_231239,7,2,45,4000,0.25,45.2167023762211,0.874254725503797,43.5031946009197,46.9302101515225,1,3084
20250618_231239,7,2,45,4000,0.25,45.5259765249918,0.848229052282821,43.8634781318769,47.1884749181066,1,3085
20250618_231239,7,2,45,4000,0.25,45.3037057504266,0.786615210085138,43.7619682689683,46.8454432318849,1,3086
20250618_231239,7,2,45,4000,0.25,45.2337510483894,1.01012212028506,43.2539480726434,47.2135540241354,1,3087
20250618_231239,7,2,45,4000,0.25,45.555047408807,0.781238018890395,44.0238490284284,47.0862457891856,1,3088
20250618_231239,7,2,45,4000,0.25,45.6176778423829,1.14912894160351,43.3654265032474,47.8699291815184,1,3089
20250618_231239,7,2,45,4000,0.25,45.1467439120628,0.919255401299901,43.3450364329211,46.9484513912045,1,3090
20250618_231239,7,2,45,4000,0.25,45.6443621807505,0.911654763607326,43.8575516777458,47.4311726837553,1,3091
20250618_231239,7,2,45,4000,0.25,44.6945818969432,0.816391090442652,43.0944847623762,46.2946790315102,1,3092
20250618_231239,7,2,45,4000,0.25,45.1242349106537,0.835480517130259,43.4867231872935,46.7617466340139,1,3093
20250618_231239,7,2,45,4000,0.25,45.2084410709063,0.923635825142902,43.3981481187953,47.0187340230173,1,3094
20250618_231239,7,2,45,4000,0.25,45.2532551561829,0.877371080242956,43.5336394378297,46.9728708745361,1,3095
20250618_231239,7,2,45,4000,0.25,45.29458932042,0.97920786147915,43.3753771785424,47.2138014622976,1,3096
20250618_231239,7,2,45,4000,0.25,45.58962272184,1.00880237575553,43.6124063978408,47.5668390458393,1,3097
20250618_231239,7,2,45,4000,0.25,44.5242600408395,1.0525578531667,42.461284556988,46.587235524691,1,3098
20250618_231239,7,2,45,4000,0.25,45.6096304769026,1.01060725467021,43.6288766552341,47.5903842985711,1,3099
20250618_231239,7,2,45,4000,0.25,45.6197000956213,0.862593311890297,43.9290482710112,47.3103519202314,1,3100
20250618_231239,7,2,45,4000,0.25,45.3073504270658,0.984556143442099,43.3776558451616,47.23704500897,1,3101
20250618_231239,7,2,45,4000,0.25,45.2453498042973,1.09719646160634,43.0948842555841,47.3958153530105,1,3102
20250618_231239,7,2,45,4000,0.25,45.6092135253462,0.84606126290356,43.9509639213407,47.2674631293516,1,3103
20250618_231239,7,2,45,4000,0.25,45.6301963357287,0.959526526692438,43.7495589012007,47.5108337702567,1,3104
20250618_231239,7,2,45,4000,0.25,46.3402635283998,1.3030404031891,43.7863512677486,48.894175789051,1,3105
20250618_231239,7,2,45,4000,0.25,45.6430492430524,0.831675458193371,44.0129952981676,47.2731031879373,1,3106
20250618_231239,7,2,45,4000,0.25,45.3229766386579,1.02369548100266,43.3165703647563,47.3293829125596,1,3107
20250618_231239,7,2,45,4000,0.25,46.8319274321408,2.15768578153283,42.6029410103823,51.0609138538993,1,3108
20250618_231239,7,2,45,4000,0.25,46.5471229497615,1.06493248679624,44.4598936296742,48.6343522698488,1,3109
20250618_231239,7,2,45,4000,0.25,45.7255321927607,1.13077116252077,43.5092614394635,47.9418029460579,1,3110
20250618_231239,7,2,45,4000,0.25,44.2907145011249,0.792876827505221,42.7367044750383,45.8447245272116,1,3111
20250618_231239,7,2,45,4000,0.25,45.833835526884,1.01803430233103,43.8385249592889,47.8291460944792,1,3112
20250618_231239,7,2,45,4000,0.25,46.076103578337,1.25610070138847,43.6141914426601,48.5380157140139,1,3113
20250618_231239,7,2,45,4000,0.25,45.6672085489925,0.948900820295262,43.8073971163133,47.5270199816718,1,3114
20250618_231239,7,2,45,4000,0.25,45.8377025370448,1.00249377226339,43.8728508486829,47.8025542254068,1,3115
20250618_231239,7,2,45,4000,0.25,44.6329091742432,0.745098883646671,43.1725421973748,46.0932761511117,1,3116
20250618_231239,7,2,45,4000,0.25,45.4791729354799,0.877519071853988,43.7592671588991,47.1990787120607,1,3117
20250618_231239,7,2,45,4000,0.25,44.2979893168879,0.820840157164035,42.6891721717822,45.9068064619936,1,3118
20250618_231239,7,2,45,4000,0.25,45.0802003190304,0.88248320680451,43.3505650167321,46.8098356213286,1,3119
20250618_231239,7,2,45,4000,0.25,45.6423155894881,0.994417851418562,43.693292415124,47.5913387638522,1,3120
20250618_231239,7,2,45,4000,0.25,45.711038374429,0.825933953220523,44.092237572508,47.32983917635,1,3121
20250618_231239,7,2,45,4000,0.25,45.1227523186351,0.908063982772407,43.3429796167432,46.9025250205271,1,3122
20250618_231239,7,2,45,4000,0.25,44.7711495454091,1.26611950765823,42.2896009102754,47.2526981805428,1,3123
20250618_231239,7,2,45,4000,0.25,44.3541096195063,0.807890622942182,42.770673095092,45.9375461439206,1,3124
20250618_231239,7,2,45,4000,0.25,44.3980722488608,0.805190505090089,42.8199278581906,45.976216639531,1,3125
20250618_231239,7,2,45,4000,0.25,44.8636521745257,0.718763487498119,43.454901625627,46.2724027234244,1,3126
20250618_231239,7,2,45,4000,0.25,44.9672076508223,0.783005223255218,43.4325456135353,46.5018696881093,1,3127
20250618_231239,7,2,45,4000,0.25,45.472837841148,1.11975990502821,43.2781487559608,47.6675269263353,1,3128
20250618_231239,7,2,45,4000,0.25,44.5602199573379,0.989742349596501,42.6203605981547,46.5000793165211,1,3129
20250618_231239,7,2,45,4000,0.25,45.636398816639,0.766885568593521,44.1333307219322,47.1394669113458,1,3130
20250618_231239,7,2,45,4000,0.25,45.4903526484819,1.10931111078656,43.3161428236901,47.6645624732737,1,3131
20250618_231239,7,2,45,4000,0.25,45.3342483367551,0.991807779604187,43.3903408091443,47.278155864366,1,3132
20250618_231239,7,2,45,4000,0.25,43.7980397205792,0.69329235672016,42.4392116706508,45.1568677705076,1,3133
20250618_231239,7,2,45,4000,0.25,45.273656694381,0.906367044785866,43.4972099298267,47.0501034589353,1,3134
20250618_231239,7,2,45,4000,0.25,46.2123775926417,1.06177563487788,44.1313355886189,48.2934195966645,1,3135
20250618_231239,7,2,45,4000,0.25,44.1724518041392,0.839760574643393,42.5265513222015,45.818352286077,1,3136
20250618_231239,7,2,45,4000,0.25,45.3425989540561,0.852136607487221,43.672441893473,47.0127560146392,1,3137
20250618_231239,7,2,45,4000,0.25,44.8665420596233,1.00655901322885,42.8937226453806,46.839361473866,1,3138
20250618_231239,7,2,45,4000,0.25,46.5273365704127,1.29317801395278,43.9927542374663,49.0619189033592,1,3139
20250618_231239,7,2,45,4000,0.25,44.9538599355135,0.747892616911219,43.4880173420641,46.4197025289629,1,3140
20250618_231239,7,2,45,4000,0.25,45.7472050721644,1.13699052602693,43.5187445903884,47.9756655539405,1,3141
20250618_231239,7,2,45,4000,0.25,45.3480494722946,0.833571617506019,43.714279123448,46.9818198211412,1,3142
20250618_231239,7,2,45,4000,0.25,46.2213868112688,1.04839674763135,44.1665669444024,48.2762066781351,1,3143
20250618_231239,7,2,45,4000,0.25,45.5080073427785,0.997390431094375,43.5531580193087,47.4628566662484,1,3144
20250618_231239,7,2,45,4000,0.25,45.0989968440519,0.887039550437997,43.3604312723309,46.837562415773,1,3145
20250618_231239,7,2,45,4000,0.25,45.1879372545925,0.904658848713225,43.4148384928191,46.9610360163659,1,3146
20250618_231239,7,2,45,4000,0.25,45.4357205208972,0.950521085464725,43.5727334268404,47.298707614954,1,3147
20250618_231239,7,2,45,4000,0.25,44.5612854998682,0.62965301698148,43.3271882638275,45.7953827359089,1,3148
20250618_231239,7,2,45,4000,0.25,44.7025087532824,0.824346944081616,43.0868184321168,46.318199074448,1,3149
20250618_231239,7,2,45,4000,0.25,45.5423042867321,0.961116951038287,43.6585496777661,47.4260588956981,1,3150
20250618_231239,7,2,45,4000,0.25,46.2195943372668,1.13439830270738,43.996214519837,48.4429741546966,1,3151
20250618_231239,7,2,45,4000,0.25,45.4415110975532,1.0665870606861,43.351038872232,47.5319833228744,1,3152
20250618_231239,7,2,45,4000,0.25,44.9237940214821,0.675368841664135,43.6000954155399,46.2474926274244,1,3153
20250618_231239,7,2,45,4000,0.25,45.0592228212934,0.89425455769902,43.3065160951925,46.8119295473942,1,3154
20250618_231239,7,2,45,4000,0.25,45.4799852677353,1.09053294166894,43.3425799781097,47.617390557361,1,3155
20250618_231239,7,2,45,4000,0.25,45.5344887098359,0.835713605448796,43.8965201417662,47.1724572779057,1,3156
20250618_231239,7,2,45,4000,0.25,45.5814829555572,0.967921775742492,43.6843911352499,47.4785747758646,1,3157
20250618_231239,7,2,45,4000,0.25,44.9623904358533,1.87726972147225,41.2830093925002,48.6417714792064,1,3158
20250618_231239,7,2,45,4000,0.25,45.2630873349441,0.909787569379626,43.4799364653778,47.0462382045104,1,3159
20250618_231239,7,2,45,4000,0.25,44.955669778198,0.892863683009973,43.2056891163947,46.7056504400013,1,3160
20250618_231239,7,2,45,4000,0.25,44.6730392580751,1.07325541226991,42.5694973038133,46.7765812123368,1,3161
20250618_231239,7,2,45,4000,0.25,44.5349075306909,1.0036265815502,42.5678355769254,46.5019794844563,1,3162
20250618_231239,7,2,45,4000,0.25,45.7969666744407,0.984068850372366,43.8682271694031,47.7257061794782,1,3163
20250618_231239,7,2,45,4000,0.25,46.0918048220541,1.09718756013363,43.9413567199068,48.2422529242014,1,3164
20250618_231239,7,2,45,4000,0.25,46.1265135211254,1.21133825402112,43.7523341701483,48.5006928721024,1,3165
20250618_231239,7,2,45,4000,0.25,44.5591852854052,1.15533016993715,42.2947797620759,46.8235908087346,1,3166
20250618_231239,7,2,45,4000,0.25,46.2679734742309,1.15809976820405,43.9981396380468,48.5378073104151,1,3167
20250618_231239,7,2,45,4000,0.25,46.1067104081825,0.990802812376074,44.1647725801444,48.0486482362206,1,3168
20250618_231239,7,2,45,4000,0.25,45.9910261168566,1.24753753522117,43.5458974784612,48.436154755252,1,3169
20250618_231239,7,2,45,4000,0.25,45.2918211002223,0.948833818761497,43.4321409881362,47.1515012123085,1,3170
20250618_231239,7,2,45,4000,0.25,45.6680789771386,1.04830700887487,43.6134349950029,47.7227229592742,1,3171
20250618_231239,7,2,45,4000,0.25,46.2500570431116,1.16641011386364,43.9639352287356,48.5361788574876,1,3172
20250618_231239,7,2,45,4000,0.25,45.6180008272367,1.31180436973824,43.0469115077875,48.1890901466859,1,3173
20250618_231239,7,2,45,4000,0.25,44.0581317544354,0.834588283899497,42.4223687760733,45.6938947327975,1,3174
20250618_231239,7,2,45,4000,0.25,45.9949513361938,1.02471770730066,43.9865415355641,48.0033611368236,1,3175
20250618_231239,7,2,45,4000,0.25,45.3268018446935,0.780117548003639,43.7977995468986,46.8558041424883,1,3176
20250618_231239,7,2,45,4000,0.25,45.6996765091926,0.887754330592917,43.959709994111,47.4396430242742,1,3177
20250618_231239,7,2,45,4000,0.25,45.6738336886441,1.04687727635647,43.621991930752,47.7256754465361,1,3178
20250618_231239,7,2,45,4000,0.25,46.2346107038891,1.04833617164222,44.1799095637797,48.2893118439984,1,3179
20250618_231239,7,2,45,4000,0.25,45.1958249240434,0.871916833060024,43.4868993337315,46.9047505143552,1,3180
20250618_231239,7,2,45,4000,0.25,46.1784375246349,0.987704586367229,44.2425721079901,48.1143029412797,1,3181
20250618_231239,7,2,45,4000,0.25,45.9659243005935,0.959370769623002,44.0855921443119,47.846256456875,1,3182
20250618_231239,7,2,45,4000,0.25,45.5431111302969,0.840779693043467,43.8952132129991,47.1910090475948,1,3183
20250618_231239,7,2,45,4000,0.25,46.3256906208921,1.03595685481989,44.2952524959078,48.3561287458765,1,3184
20250618_231239,7,2,45,4000,0.25,45.3331395331951,0.932348075647996,43.5057708838698,47.1605081825204,1,3185
20250618_231239,7,2,45,4000,0.25,45.0610029434349,0.738066379814425,43.6144194207988,46.507586466071,1,3186
20250618_231239,7,2,45,4000,0.25,46.7027374638812,1.10116349655578,44.5444966695417,48.8609782582207,1,3187
20250618_231239,7,2,45,4000,0.25,44.8579363063137,0.85816382301821,43.1759661203628,46.5399064922646,1,3188
20250618_231239,7,2,45,4000,0.25,45.1645700323088,1.11785913043023,42.9736063968763,47.3555336677413,1,3189
20250618_231239,7,2,45,4000,0.25,46.3917067244665,1.03939250748371,44.3545348439976,48.4288786049353,1,3190
20250618_231239,7,2,45,4000,0.25,46.332068220285,1.31607997623051,43.7525988660989,48.9115375744711,1,3191
20250618_231239,7,2,45,4000,0.25,46.6678746292039,1.12074451743348,44.4712557391636,48.8644935192443,1,3192
20250618_231239,7,2,45,4000,0.25,45.7470688110597,1.17913311898377,43.4360103648732,48.0581272572463,1,3193
20250618_231239,7,2,45,4000,0.25,45.5551333240976,1.09783230945612,43.4034215364991,47.706845111696,1,3194
20250618_231239,7,2,45,4000,0.25,44.5088755470319,0.728232914940897,43.0815652613911,45.9361858326727,1,3195
20250618_231239,7,2,45,4000,0.25,45.6227120886444,0.96706410493289,43.7273012722345,47.5181229050543,1,3196
20250618_231239,7,2,45,4000,0.25,46.2896933127756,1.06473649627201,44.2028481270571,48.3765384984941,1,3197
20250618_231239,7,2,45,4000,0.25,46.2317505906529,1.08443783993547,44.106291480907,48.3572097003988,1,3198
20250618_231239,7,2,45,4000,0.25,44.8508889934732,0.755248745156239,43.3706286535979,46.3311493333485,1,3199
20250618_231239,7,2,45,4000,0.25,45.4772622338858,0.941994532144881,43.6309868772481,47.3235375905234,1,3200
20250618_231239,7,2,45,4000,0.25,44.7591676073489,1.22775573150144,42.3528105917935,47.1655246229044,1,3201
20250618_231239,7,2,45,4000,0.25,46.0454637657195,1.49113985166776,43.1228833605383,48.9680441709007,1,3202
20250618_231239,7,2,45,4000,0.25,46.7836396449314,1.06236260360698,44.7014472033395,48.8658320865233,1,3203
20250618_231239,7,2,45,4000,0.25,45.5781280067186,2.11933967214657,41.4242985783044,49.7319574351328,1,3204
20250618_231239,7,2,45,4000,0.25,45.0228677632511,0.806275426978947,43.4425969647527,46.6031385617495,1,3205
20250618_231239,7,2,45,4000,0.25,45.3289924199746,0.744289842131041,43.8702111353387,46.7877737046104,1,3206
20250618_231239,7,2,45,4000,0.25,45.0334813530303,1.01008676039445,43.0537476813964,47.0132150246641,1,3207
20250618_231239,7,2,45,4000,0.25,45.5922600425035,0.827211782132847,43.9709547419359,47.2135653430711,1,3208
20250618_231239,7,2,45,4000,0.25,44.983110245893,0.972798435591961,43.0764603479158,46.8897601438701,1,3209
20250618_231239,7,2,45,4000,0.25,45.5451470380558,0.903954899668022,43.773427991058,47.3168660850537,1,3210
20250618_231239,7,2,45,4000,0.25,44.6324325422241,0.889430599056576,42.8891806013254,46.3756844831229,1,3211
20250618_231239,7,2,45,4000,0.25,45.8193004945402,1.03002163423502,43.8004951881425,47.838105800938,1,3212
20250618_231239,7,2,45,4000,0.25,45.5155797592729,0.760530104517211,44.0249681452607,47.0061913732851,1,3213
20250618_231239,7,2,45,4000,0.25,45.1869965713998,0.822257989169888,43.5754005266265,46.7985926161731,1,3214
20250618_231239,7,2,45,4000,0.25,46.1402408195706,1.91200970444166,42.3927706607739,49.8877109783673,1,3215
20250618_231239,7,2,45,4000,0.25,45.2481568273986,1.10179141265631,43.0886853401167,47.4076283146805,1,3216
20250618_231239,7,2,45,4000,0.25,44.9961049593989,0.917881190476872,43.1970908839774,46.7951190348203,1,3217
20250618_231239,7,2,45,4000,0.25,45.0173550517196,0.936822730963392,43.1812162391329,46.8534938643063,1,3218
20250618_231239,7,2,45,4000,0.25,45.4422587158923,0.869240970525469,43.7385777197757,47.1459397120088,1,3219
20250618_231239,7,2,45,4000,0.25,44.764943605661,0.809786610448497,43.1777910140192,46.3520961973028,1,3220
20250618_231239,7,2,45,4000,0.25,46.7922608773185,1.12147904860698,44.5942023326326,48.9903194220044,1,3221
20250618_231239,7,2,45,4000,0.25,44.1110960993888,0.770321115157264,42.6012944571498,45.6208977416278,1,3222
20250618_231239,7,2,45,4000,0.25,45.5339190807716,0.96835341525492,43.6359812625656,47.4318568989776,1,3223
20250618_231239,7,2,45,4000,0.25,44.2935023432767,0.872955297596741,42.5825413998736,46.0044632866798,1,3224
20250618_231239,7,2,45,4000,0.25,44.2409511167719,0.772913137420633,42.7260692042496,45.7558330292942,1,3225
20250618_231239,7,2,45,4000,0.25,45.8322692811435,1.1025441214446,43.6713225117457,47.9932160505412,1,3226
20250618_231239,7,2,45,4000,0.25,44.491779694757,1.08341209116969,42.3683310156492,46.6152283738648,1,3227
20250618_231239,7,2,45,4000,0.25,46.3483991712205,1.0719582855238,44.2473995386646,48.4493988037765,1,3228
20250618_231239,7,2,45,4000,0.25,46.1322259972657,0.97670672814162,44.2179159866502,48.0465360078813,1,3229
20250618_231239,7,2,45,4000,0.25,46.3194785159273,0.893396523078196,44.5684535067807,48.0705035250739,1,3230
20250618_231239,7,2,45,4000,0.25,46.3333793839132,1.94883803873892,42.5137270162832,50.1530317515431,1,3231
20250618_231239,7,2,45,4000,0.25,45.3427125264091,1.37617166239063,42.6454656315788,48.0399594212393,1,3232
20250618_231239,7,2,45,4000,0.25,45.5282013357045,0.923325122344582,43.718517349888,47.3378853215209,1,3233
20250618_231239,7,2,45,4000,0.25,44.8432881932275,0.736420774474485,43.3999299977905,46.2866463886646,1,3234
20250618_231239,7,2,45,4000,0.25,45.274081652274,0.794332646916637,43.717218272573,46.830945031975,1,3235
20250618_231239,7,2,45,4000,0.25,44.940684428878,0.885850678233203,43.2044490038606,46.6769198538955,1,3236
20250618_231239,7,2,45,4000,0.25,46.3718975117129,1.06274901090244,44.2889477257386,48.4548472976873,1,3237
20250618_231239,7,2,45,4000,0.25,45.4899009682586,1.1485750411445,43.2387352540738,47.7410666824434,1,3238
20250618_231239,7,2,45,4000,0.25,44.8927952369687,0.78503819421275,43.3541486498233,46.431441824114,1,3239
20250618_231239,7,2,45,4000,0.25,45.4576323202882,0.830355798190704,43.8301648614804,47.085099779096,1,3240
20250618_231239,7,2,45,4000,0.25,45.2807251260006,0.923789675275393,43.4701306331709,47.0913196188304,1,3241
20250618_231239,7,2,45,4000,0.25,45.1898066159227,0.880195260032882,43.4646556068954,46.91495762495,1,3242
20250618_231239,7,2,45,4000,0.25,44.5780286628614,0.833785371498254,42.9438393638885,46.2122179618343,1,3243
20250618_231239,7,2,45,4000,0.25,45.9270652112003,1.23609416980949,43.5043651568737,48.3497652655268,1,3244
20250618_231239,7,2,45,4000,0.25,45.6090176855503,1.09014236005192,43.472377921827,47.7456574492735,1,3245
