timestamp,"treatment","control","true_effect","N","bwfactor","atet","se","ci_lower","ci_upper","coverage","seed"
20250618_134935,3,2,5,4000,0.25,4.91535490474058,0.699423413964211,3.54451020342667,6.28619960605448,1,3051
20250618_134935,3,2,5,4000,0.25,4.26375934729259,0.67501693454782,2.94075046662423,5.58676822796095,1,3052
20250618_134935,3,2,5,4000,0.25,5.00118310297845,0.70406413205205,3.62124276134998,6.38112344460692,1,3053
20250618_134935,3,2,5,4000,0.25,5.60897152701045,0.689946320369409,4.25670158782048,6.96124146620043,1,3054
20250618_134935,3,2,5,4000,0.25,5.16735133263209,0.648240840226421,3.89682263248032,6.43788003278386,1,3055
20250618_134935,3,2,5,4000,0.25,6.09382218159373,0.820643183532223,4.48539109771228,7.70225326547518,1,3056
20250618_134935,3,2,5,4000,0.25,5.20315193259344,0.786064784732516,3.66249326500248,6.7438106001844,1,3057
20250618_134935,3,2,5,4000,0.25,4.51475586605944,0.890927296762272,2.76857045156176,6.26094128055712,1,3058
20250618_134935,3,2,5,4000,0.25,5.10947977859852,0.733218320445276,3.67239827772083,6.54656127947621,1,3059
20250618_134935,3,2,5,4000,0.25,4.42545076868083,0.722819689947777,3.00875020906678,5.84215132829488,1,3060
20250618_134935,3,2,5,4000,0.25,4.67851155201033,0.620269801642225,3.46280508009377,5.8942180239269,1,3061
20250618_134935,3,2,5,4000,0.25,5.39303808813215,0.605208166905545,4.20685187784777,6.57922429841652,1,3062
20250618_134935,3,2,5,4000,0.25,4.71270998901608,0.725218919600174,3.29130702569269,6.13411295233947,1,3063
20250618_134935,3,2,5,4000,0.25,4.53859868994303,0.690332218381403,3.18557240454785,5.89162497533822,1,3064
20250618_134935,3,2,5,4000,0.25,4.70490871473186,0.662482492311225,3.40646688941353,6.00335054005019,1,3065
20250618_134935,3,2,5,4000,0.25,4.87942600979148,0.696108067822316,3.51507926751198,6.24377275207099,1,3066
20250618_134935,3,2,5,4000,0.25,5.02442363789323,0.692290323275687,3.6675595374273,6.38128773835917,1,3067
20250618_134935,3,2,5,4000,0.25,5.33364466899089,0.726129021217555,3.91045793927516,6.75683139870662,1,3068
20250618_134935,3,2,5,4000,0.25,4.49127951217715,0.547500927913493,3.41819741196444,5.56436161238986,1,3069
20250618_134935,3,2,5,4000,0.25,4.8729877480501,0.653184076037471,3.59277048374158,6.15320501235861,1,3070
20250618_134935,3,2,5,4000,0.25,4.71750329419103,0.679971284256824,3.3847840665262,6.05022252185585,1,3071
20250618_134935,3,2,5,4000,0.25,4.09365445603551,0.593184168779877,2.93103484902762,5.25627406304339,1,3072
20250618_134935,3,2,5,4000,0.25,5.01757757576192,0.639125668467586,3.76491428397036,6.27024086755347,1,3073
20250618_134935,3,2,5,4000,0.25,4.70591604607769,0.746060558870222,3.24366422040623,6.16816787174915,1,3074
20250618_134935,3,2,5,4000,0.25,5.39411285111428,0.681464219072049,4.05846752498035,6.72975817724821,1,3075
20250618_134935,3,2,5,4000,0.25,5.15864195625288,0.81091619372977,3.56927542206223,6.74800849044354,1,3076
20250618_134935,3,2,5,4000,0.25,5.46173086265076,0.695222500885596,4.09911979967313,6.82434192562839,1,3077
20250618_134935,3,2,5,4000,0.25,4.91261721644051,0.696611461275675,3.54728384112237,6.27795059175866,1,3078
20250618_134935,3,2,5,4000,0.25,5.15330182799466,0.582815627167846,4.01100418911855,6.29559946687076,1,3079
20250618_134935,3,2,5,4000,0.25,4.96165949936642,0.625510590262934,3.73568127050268,6.18763772823016,1,3080
20250618_134935,3,2,5,4000,0.25,4.39968273636044,0.717796556135707,2.99282733810757,5.80653813461331,1,3081
20250618_134935,3,2,5,4000,0.25,5.37634494227639,0.828397565084879,3.75271554982935,6.99997433472343,1,3082
20250618_134935,3,2,5,4000,0.25,4.37924832504548,0.563785152421652,3.27424973128062,5.48424691881034,1,3083
20250618_134935,3,2,5,4000,0.25,5.1556610933615,0.716473269888043,3.75139928849529,6.55992289822771,1,3084
20250618_134935,3,2,5,4000,0.25,4.92863146785321,0.692628037788482,3.57110545910514,6.28615747660128,1,3085
20250618_134935,3,2,5,4000,0.25,4.94988443747687,0.653835447764204,3.66839050804341,6.23137836691033,1,3086
20250618_134935,3,2,5,4000,0.25,4.73910015902087,0.668548446374539,3.42876928220657,6.04943103583518,1,3087
20250618_134935,3,2,5,4000,0.25,5.01016194629104,0.731233778889929,3.57697007538765,6.44335381719443,1,3088
20250618_134935,3,2,5,4000,0.25,5.94625923894168,0.920321170601571,4.14246289035286,7.75005558753051,1,3089
20250618_134935,3,2,5,4000,0.25,4.59165771261028,0.566841947385275,3.48066791080859,5.70264751441197,1,3090
20250618_134935,3,2,5,4000,0.25,5.11360428742853,0.752412379228554,3.63890312261847,6.58830545223859,1,3091
20250618_134935,3,2,5,4000,0.25,5.22139434770518,0.712818569109136,3.8242956247399,6.61849307067046,1,3092
20250618_134935,3,2,5,4000,0.25,5.24383709761871,0.655973379854743,3.9581528982864,6.52952129695102,1,3093
20250618_134935,3,2,5,4000,0.25,5.13781869869062,0.617022060379988,3.92847768267914,6.3471597147021,1,3094
20250618_134935,3,2,5,4000,0.25,5.31298637821554,0.720506063962942,3.90082044220546,6.72515231422562,1,3095
20250618_134935,3,2,5,4000,0.25,5.55467684444278,0.835348699995251,3.91742347791973,7.19193021096582,1,3096
20250618_134935,3,2,5,4000,0.25,4.9513177380474,0.760260749492523,3.46123405018263,6.44140142591218,1,3097
20250618_134935,3,2,5,4000,0.25,5.31614080288643,0.800685555694383,3.746825950784,6.88545565498886,1,3098
20250618_134935,3,2,5,4000,0.25,4.63145547546904,0.631688899881816,3.39336798226696,5.86954296867113,1,3099
20250618_134935,3,2,5,4000,0.25,4.60769176735757,0.640056791855894,3.35320350725977,5.86218002745537,1,3100
20250618_134935,3,2,5,4000,0.25,5.25126986573235,0.678585232404164,3.92126724977945,6.58127248168526,1,3101
20250618_134935,3,2,5,4000,0.25,5.35709819824253,0.716528163435519,3.95272880400028,6.76146759248477,1,3102
20250618_134935,3,2,5,4000,0.25,4.9887483117577,0.73512044288027,3.54793871941324,6.42955790410216,1,3103
20250618_134935,3,2,5,4000,0.25,5.25693169713141,0.773967591351681,3.7399830928809,6.77388030138192,1,3104
20250618_134935,3,2,5,4000,0.25,5.14511145924471,0.685700058430814,3.8011640405233,6.48905887796611,1,3105
20250618_134935,3,2,5,4000,0.25,4.19847033963061,0.56513968595455,3.09081690892541,5.3061237703358,1,3106
20250618_134935,3,2,5,4000,0.25,5.06326616853663,0.721189873234697,3.64975999098162,6.47677234609164,1,3107
20250618_134935,3,2,5,4000,0.25,5.01823534632599,0.789059152342073,3.47170782606383,6.56476286658816,1,3108
20250618_134935,3,2,5,4000,0.25,4.51426267854576,0.645359556049349,3.24938119161028,5.77914416548124,1,3109
20250618_134935,3,2,5,4000,0.25,5.06550992791948,0.698232231431294,3.69699990146911,6.43401995436985,1,3110
20250618_134935,3,2,5,4000,0.25,5.29920039538801,0.719985179030693,3.88805537508523,6.71034541569079,1,3111
20250618_134935,3,2,5,4000,0.25,5.729240400263,0.749688330131552,4.25987827357518,7.19860252695081,1,3112
20250618_134935,3,2,5,4000,0.25,4.3865618513873,0.662041183220686,3.08898497599247,5.68413872678212,1,3113
20250618_134935,3,2,5,4000,0.25,5.22849511563548,0.713628642802787,3.82980867740582,6.62718155386514,1,3114
20250618_134935,3,2,5,4000,0.25,5.20681440443996,0.748889000222487,3.73901893558568,6.67460987329425,1,3115
20250618_134935,3,2,5,4000,0.25,5.06377389749132,0.637038943417577,3.81520051164342,6.31234728333922,1,3116
20250618_134935,3,2,5,4000,0.25,4.58047548847532,0.676542751044373,3.2544760624267,5.90647491452394,1,3117
20250618_134935,3,2,5,4000,0.25,5.34306905080406,0.729466492978563,3.91334099663733,6.77279710497078,1,3118
20250618_134935,3,2,5,4000,0.25,5.44154062621522,0.766856607532447,3.93852929414506,6.94455195828538,1,3119
20250618_134935,3,2,5,4000,0.25,5.09101417776582,0.725440806718492,3.66917632368189,6.51285203184974,1,3120
20250618_134935,3,2,5,4000,0.25,5.30694626441106,0.611458228218111,4.10851015905289,6.50538236976923,1,3121
20250618_134935,3,2,5,4000,0.25,5.03936932024253,0.695039322695084,3.67711727992105,6.401621360564,1,3122
20250618_134935,3,2,5,4000,0.25,4.24859008936289,0.677014968250245,2.92166513459788,5.57551504412789,1,3123
20250618_134935,3,2,5,4000,0.25,4.88973354497009,0.644694547807557,3.62615545023794,6.15331163970224,1,3124
20250618_134935,3,2,5,4000,0.25,4.8280388292983,0.596984174553325,3.65797134783341,5.99810631076319,1,3125
20250618_134935,3,2,5,4000,0.25,4.45421479129434,0.606270769898099,3.26594591741469,5.64248366517398,1,3126
20250618_134935,3,2,5,4000,0.25,5.10822858385882,0.784150091012791,3.57132264699995,6.6451345207177,1,3127
20250618_134935,3,2,5,4000,0.25,5.1148512672776,0.763190000595235,3.61902635274984,6.61067618180536,1,3128
20250618_134935,3,2,5,4000,0.25,5.47152612483571,0.731314553489607,4.03817593862609,6.90487631104533,1,3129
20250618_134935,3,2,5,4000,0.25,4.85767303125218,0.641997333065932,3.59938138027219,6.11596468223218,1,3130
20250618_134935,3,2,5,4000,0.25,4.93180976772072,0.775189614471278,3.41246604216752,6.45115349327391,1,3131
20250618_134935,3,2,5,4000,0.25,5.3455540373558,0.686880698401695,3.99929260681276,6.69181546789884,1,3132
20250618_134935,3,2,5,4000,0.25,4.79678845209516,0.596980351208012,3.62672846424938,5.96684843994094,1,3133
20250618_134935,3,2,5,4000,0.25,4.81922948202179,0.647168571920301,3.55080238913178,6.0876565749118,1,3134
20250618_134935,3,2,5,4000,0.25,5.02600937725921,0.846688838781959,3.36652974713453,6.68548900738389,1,3135
20250618_134935,3,2,5,4000,0.25,5.04639807897916,0.691058193209674,3.69194890906688,6.40084724889145,1,3136
20250618_134935,3,2,5,4000,0.25,4.78915498098255,0.681404209643347,3.45362727116761,6.12468269079749,1,3137
20250618_134935,3,2,5,4000,0.25,4.89661759903045,0.646849727734366,3.62881542926156,6.16441976879935,1,3138
20250618_134935,3,2,5,4000,0.25,4.72097254429427,0.64270928132097,3.46128550037554,5.98065958821299,1,3139
20250618_134935,3,2,5,4000,0.25,4.93761325103226,0.621458774902548,3.71957643434689,6.15565006771764,1,3140
20250618_134935,3,2,5,4000,0.25,4.33455610778128,0.586242711112094,3.18554150780245,5.4835707077601,1,3141
20250618_134935,3,2,5,4000,0.25,5.00662144679141,0.767376849693509,3.50259045882232,6.51065243476049,1,3142
20250618_134935,3,2,5,4000,0.25,5.03221328305264,0.781663573309038,3.50018083134004,6.56424573476524,1,3143
20250618_134935,3,2,5,4000,0.25,5.15515493968188,0.797136177034632,3.59279674192006,6.71751313744371,1,3144
20250618_134935,3,2,5,4000,0.25,4.90547066002549,0.710915698448032,3.51210149502321,6.29883982502777,1,3145
20250618_134935,3,2,5,4000,0.25,5.03346395021785,0.635786165938731,3.78734596310913,6.27958193732656,1,3146
20250618_134935,3,2,5,4000,0.25,5.41360277535009,0.74390822057948,3.95556945521103,6.87163609548915,1,3147
20250618_134935,3,2,5,4000,0.25,5.43725128110833,0.759194772340239,3.94925687007037,6.92524569214628,1,3148
20250618_134935,3,2,5,4000,0.25,4.35401098926676,0.683640175028277,3.01410086782668,5.69392111070684,1,3149
20250618_134935,3,2,5,4000,0.25,4.61181054581344,0.597760554569644,3.44022138747825,5.78339970414863,1,3150
20250618_134935,3,2,5,4000,0.25,5.37178872234841,0.871386469424785,3.66390262566032,7.0796748190365,1,3151
20250618_134935,3,2,5,4000,0.25,5.23956143367544,0.742187540934217,3.78490058367003,6.69422228368085,1,3152
20250618_134935,3,2,5,4000,0.25,5.35767859476931,0.795059777953297,3.79939006442444,6.91596712511419,1,3153
20250618_134935,3,2,5,4000,0.25,5.00018220263977,0.731609858160515,3.56625322991071,6.43411117536884,1,3154
20250618_134935,3,2,5,4000,0.25,5.04343497174799,0.654972571697531,3.75971232035925,6.32715762313673,1,3155
20250618_134935,3,2,5,4000,0.25,4.35825761740222,0.665940513748152,3.05303819460974,5.6634770401947,1,3156
20250618_134935,3,2,5,4000,0.25,5.46785773128591,1.34817152632432,2.82549009470785,8.11022536786397,1,3157
20250618_134935,3,2,5,4000,0.25,4.87513790145611,0.67003471917532,3.56189398348108,6.18838181943115,1,3158
20250618_134935,3,2,5,4000,0.25,5.56146488170777,0.67447710606803,4.23951404541763,6.88341571799791,1,3159
20250618_134935,3,2,5,4000,0.25,5.73230706778079,0.805888972170485,4.15279370678864,7.31182042877295,1,3160
20250618_134935,3,2,5,4000,0.25,5.08139940052844,0.635979323394023,3.834902831764,6.32789596929287,1,3161
20250618_134935,3,2,5,4000,0.25,5.09319176773751,0.724526720102101,3.67314549050046,6.51323804497456,1,3162
20250618_134935,3,2,5,4000,0.25,5.46400077108395,0.978267555290191,3.54663159547113,7.38136994669677,1,3163
20250618_134935,3,2,5,4000,0.25,5.57584133565145,0.806002717168418,3.99610503855993,7.15557763274297,1,3164
20250618_134935,3,2,5,4000,0.25,4.96744682585832,0.903052650822574,3.19749615410265,6.73739749761399,1,3165
20250618_134935,3,2,5,4000,0.25,4.74427531339887,0.707829242103601,3.35695549167153,6.13159513512621,1,3166
20250618_134935,3,2,5,4000,0.25,4.80045733712697,0.650179560013062,3.52612881601727,6.07478585823667,1,3167
20250618_134935,3,2,5,4000,0.25,4.93683793212724,0.648888847073492,3.66503916189348,6.20863670236101,1,3168
20250618_134935,3,2,5,4000,0.25,5.61940178332143,0.729478266642836,4.18965065319677,7.04915291344609,1,3169
20250618_134935,3,2,5,4000,0.25,6.03515868232271,0.840885435617932,4.38705351338729,7.68326385125813,1,3170
20250618_134935,3,2,5,4000,0.25,5.16995858410673,0.749404018492897,3.70115369799106,6.63876347022239,1,3171
20250618_134935,3,2,5,4000,0.25,5.26125434589537,0.669744213337745,3.94857980889928,6.57392888289146,1,3172
20250618_134935,3,2,5,4000,0.25,4.32204604222167,0.714581178053044,2.9214926692075,5.72259941523584,1,3173
20250618_134935,3,2,5,4000,0.25,5.82813421648305,0.716531543210926,4.42375819800273,7.23251023496337,1,3174
20250618_134935,3,2,5,4000,0.25,5.31575600448169,0.636562808749774,4.06811582543448,6.56339618352891,1,3175
20250618_134935,3,2,5,4000,0.25,4.42558801946463,0.77425206222611,2.90808186254559,5.94309417638367,1,3176
20250618_134935,3,2,5,4000,0.25,5.0195571977842,0.668628314042854,3.70906978321647,6.33004461235193,1,3177
20250618_134935,3,2,5,4000,0.25,5.21042732031964,0.702493032199954,3.83356627781739,6.58728836282188,1,3178
20250618_134935,3,2,5,4000,0.25,5.17846476171127,0.766929504997723,3.67531055323461,6.68161897018794,1,3179
20250618_134935,3,2,5,4000,0.25,5.0945247670265,0.725870215686263,3.6718452868311,6.51720424722189,1,3180
20250618_134935,3,2,5,4000,0.25,4.94848686712572,0.662630720575233,3.64975451974844,6.24721921450301,1,3181
20250618_134935,3,2,5,4000,0.25,5.55938649416871,0.744505947444974,4.10018165090069,7.01859133743673,1,3182
20250618_134935,3,2,5,4000,0.25,5.1757736821201,0.71996349652523,3.76467115874712,6.58687620549308,1,3183
20250618_134935,3,2,5,4000,0.25,5.45624159684788,0.846051829039501,3.79801048287622,7.11447271081954,1,3184
20250618_134935,3,2,5,4000,0.25,5.60894807246611,0.773302788677443,4.09330245751394,7.12459368741829,1,3185
20250618_134935,3,2,5,4000,0.25,4.75466840831609,0.690165402566759,3.40196907590966,6.10736774072253,1,3186
20250618_134935,3,2,5,4000,0.25,4.82860751242015,0.643901148416767,3.56658445191931,6.09063057292099,1,3187
20250618_134935,3,2,5,4000,0.25,4.66619129477665,0.810496515051066,3.07764731568134,6.25473527387197,1,3188
20250618_134935,3,2,5,4000,0.25,5.34417499512017,0.723154570434549,3.92681808181292,6.76153190842742,1,3189
20250618_134935,3,2,5,4000,0.25,5.22919533898075,0.869968805738207,3.52408781206054,6.93430286590096,1,3190
20250618_134935,3,2,5,4000,0.25,4.8921648774526,0.742635995132045,3.43662507337074,6.34770468153448,1,3191
20250618_134935,3,2,5,4000,0.25,4.47511441376196,0.720385854828974,3.06318408332507,5.88704474419885,1,3192
20250618_134935,3,2,5,4000,0.25,4.68882053118954,0.661814795279769,3.39168736800545,5.98595369437364,1,3193
20250618_134935,3,2,5,4000,0.25,4.97645389921063,0.684411642751515,3.63503172881777,6.3178760696035,1,3194
20250618_134935,3,2,5,4000,0.25,5.33237394477244,0.742346524451988,3.87740149279806,6.78734639674682,1,3195
20250618_134935,3,2,5,4000,0.25,4.87732157477522,0.722786570912043,3.46068592727841,6.29395722227203,1,3196
20250618_134935,3,2,5,4000,0.25,5.14559661924205,0.903427500399959,3.37491125581508,6.91628198266902,1,3197
20250618_134935,3,2,5,4000,0.25,5.27685077280647,0.661756495713131,3.9798318746733,6.57386967093964,1,3198
20250618_134935,3,2,5,4000,0.25,5.29983055659019,0.657167452017207,4.01180601882451,6.58785509435587,1,3199
20250618_134935,3,2,5,4000,0.25,4.99602692988282,0.72849119556974,3.56821042351161,6.42384343625404,1,3200
20250618_134935,3,2,5,4000,0.25,4.93524697702794,0.643844584966249,3.67333477885296,6.19715917520293,1,3201
20250618_134935,3,2,5,4000,0.25,4.77348510112245,0.669445258741255,3.46139650436849,6.08557369787641,1,3202
20250618_134935,3,2,5,4000,0.25,4.21087682829063,0.67658419923408,2.88479616528296,5.5369574912983,1,3203
20250618_134935,3,2,5,4000,0.25,5.50541331080845,0.768359710253259,3.99945595154043,7.01137067007647,1,3204
20250618_134935,3,2,5,4000,0.25,5.2598645903493,0.70521161432845,3.87767522478619,6.64205395591241,1,3205
20250618_134935,3,2,5,4000,0.25,5.01048753839727,0.643105084429375,3.7500247346411,6.27095034215344,1,3206
20250618_134935,3,2,5,4000,0.25,5.39874033606884,0.806514635105549,3.8180006982575,6.97947997388018,1,3207
20250618_134935,3,2,5,4000,0.25,5.33073199281658,0.708832682199507,3.94144546464062,6.72001852099254,1,3208
20250618_134935,3,2,5,4000,0.25,5.16389625574321,0.706559296375358,3.77906548190555,6.54872702958088,1,3209
20250618_134935,3,2,5,4000,0.25,5.0360009976145,0.663445012308728,3.73567266776666,6.33632932746233,1,3210
20250618_134935,3,2,5,4000,0.25,4.64729941908813,0.58034972436632,3.5098348608924,5.78476397728387,1,3211
20250618_134935,3,2,5,4000,0.25,5.26723891535324,0.846775514639593,3.60758940366927,6.92688842703721,1,3212
20250618_134935,3,2,5,4000,0.25,5.39966926234339,0.700757049462317,4.0262106834847,6.77312784120208,1,3213
20250618_134935,3,2,5,4000,0.25,4.8077251359126,0.634577575490106,3.56397594255525,6.05147432926996,1,3214
20250618_134935,3,2,5,4000,0.25,4.92296765911481,0.673865998895824,3.60221457087289,6.24372074735673,1,3215
20250618_134935,3,2,5,4000,0.25,4.44805451861676,0.632761406911772,3.20786495026279,5.68824408697072,1,3216
20250618_134935,3,2,5,4000,0.25,5.27888743229328,0.693857831131725,3.91895107288403,6.63882379170254,1,3217
20250618_134935,3,2,5,4000,0.25,4.92859782178342,0.71273142084098,3.53166990628504,6.3255257372818,1,3218
20250618_134935,3,2,5,4000,0.25,4.29973938870602,0.575893875005546,3.17100813477793,5.4284706426341,1,3219
20250618_134935,3,2,5,4000,0.25,5.2914114829768,0.769341838936407,3.78352918686162,6.79929377909197,1,3220
20250618_134935,3,2,5,4000,0.25,5.49475895171666,0.701745442306514,4.11936315848077,6.87015474495256,1,3221
20250618_134935,3,2,5,4000,0.25,4.82954552684581,0.610351761712827,3.6332780559881,6.02581299770353,1,3222
20250618_134935,3,2,5,4000,0.25,5.17113476433135,0.688967710679267,3.82078286488897,6.52148666377372,1,3223
20250618_134935,3,2,5,4000,0.25,5.20453156113146,0.730776857498409,3.77223523969922,6.6368278825637,1,3224
20250618_134935,3,2,5,4000,0.25,4.6588673930632,0.72521828760075,3.23746566843591,6.08026911769048,1,3225
20250618_134935,3,2,5,4000,0.25,5.28722020731192,0.674754986862747,3.96472473467213,6.6097156799517,1,3226
20250618_134935,3,2,5,4000,0.25,5.3728712676696,0.680727905686233,4.03866908925321,6.707073446086,1,3227
20250618_134935,3,2,5,4000,0.25,5.60637395508178,0.713782111215673,4.2073867242901,7.00536118587347,1,3228
20250618_134935,3,2,5,4000,0.25,4.76153699546796,0.636809871220733,3.51341258287574,6.00966140806019,1,3229
20250618_134935,3,2,5,4000,0.25,4.80919928447588,0.669378745225823,3.49724105181665,6.12115751713511,1,3230
20250618_134935,3,2,5,4000,0.25,4.95634126389686,0.68317174795581,3.6173492426482,6.29533328514553,1,3231
20250618_134935,3,2,5,4000,0.25,4.89095168798316,0.76010229715096,3.40117856100112,6.3807248149652,1,3232
20250618_134935,3,2,5,4000,0.25,5.1125804693863,0.602968077708134,3.93078475325101,6.29437618552159,1,3233
20250618_134935,3,2,5,4000,0.25,5.03885557962124,0.646809946146596,3.77113138033162,6.30657977891086,1,3234
20250618_134935,3,2,5,4000,0.25,4.58385297506921,0.748816745982475,3.11619912192308,6.05150682821534,1,3235
20250618_134935,3,2,5,4000,0.25,5.11034033160848,0.674446583957234,3.78844931755623,6.43223134566072,1,3236
20250618_134935,3,2,5,4000,0.25,5.41578114817312,0.836107142377381,3.77704126189675,7.05452103444949,1,3237
20250618_134935,3,2,5,4000,0.25,4.45090772592002,0.80531809249261,2.87251326853601,6.02930218330403,1,3238
20250618_134935,3,2,5,4000,0.25,4.88334915622305,0.665023166997125,3.57992770002392,6.18677061242218,1,3239
20250618_134935,3,2,5,4000,0.25,5.23099700859544,0.70976177872723,3.83988948468698,6.62210453250389,1,3240
20250618_134935,3,2,5,4000,0.25,5.03766036328,0.668361391508717,3.72769610726584,6.34762461929416,1,3241
20250618_134935,3,2,5,4000,0.25,5.21134973770139,0.704448491245736,3.83065606589617,6.59204340950661,1,3242
20250618_134935,3,2,5,4000,0.25,5.28970098197419,0.647536956845465,4.02055186789841,6.55885009604997,1,3243
