timestamp,"treatment","control","true_effect","N","bwfactor","atet","se","ci_lower","ci_upper","coverage","seed"
20250607_110927,3,2,5,2000,0.25,5.54638396232733,1.01083086213214,3.56519187808677,7.5275760465679,1,1042
20250607_110927,3,2,5,2000,0.25,6.14545999061313,1.1795052777195,3.833672126708,8.45724785451825,1,1043
20250607_110927,3,2,5,2000,0.25,5.27460865461124,1.13097433934905,3.05793968204813,7.49127762717435,1,1044
20250607_110927,3,2,5,2000,0.25,4.26661521287023,1.23969540423606,1.83685686876773,6.69637355697273,1,1045
20250607_110927,3,2,5,2000,0.25,5.80314353391539,0.808777013085603,4.21796971674373,7.38831735108706,1,1046
20250607_110927,3,2,5,2000,0.25,5.4261659084852,1.22885941328189,3.01764571638967,7.83468610058072,1,1047
20250607_110927,3,2,5,2000,0.25,4.45429920043405,0.658377213750383,3.16390357324147,5.74469482762663,1,1048
20250607_110927,3,2,5,2000,0.25,4.97805974265606,0.933365894226815,3.14869620557348,6.80742327973863,1,1049
20250607_110927,3,2,5,2000,0.25,4.80579912966029,0.829468712483257,3.1800703268903,6.43152793243028,1,1050
20250607_110927,3,2,5,2000,0.25,5.08250740229057,0.998674934139437,3.12514049911437,7.03987430546678,1,1051
20250607_110927,3,2,5,2000,0.25,4.47809225121715,0.806096513380588,2.89817211692789,6.05801238550641,1,1052
20250607_110927,3,2,5,2000,0.25,,,,,,1053
20250607_110927,3,2,5,2000,0.25,4.24772193726782,0.709498617487159,2.85713019991202,5.63831367462361,1,1054
20250607_110927,3,2,5,2000,0.25,5.31690672684092,1.14289992381666,3.07686403822671,7.55694941545514,1,1055
20250607_110927,3,2,5,2000,0.25,4.30884812903446,0.972261232476697,2.40325112981561,6.21444512825331,1,1056
20250607_110927,3,2,5,2000,0.25,5.33288252948074,1.15772362794639,3.06378591465476,7.60197914430672,1,1057
20250607_110927,3,2,5,2000,0.25,4.47866851948279,0.993181347251414,2.53206884875305,6.42526819021253,1,1058
20250607_110927,3,2,5,2000,0.25,4.56215042913955,0.821309887283366,2.9524126299175,6.1718882283616,1,1059
20250607_110927,3,2,5,2000,0.25,4.29644638848803,0.822683530998578,2.68401629705658,5.90887647991949,1,1060
20250607_110927,3,2,5,2000,0.25,5.04932642718884,1.10002959038307,2.89330804810968,7.205344806268,1,1061
20250607_110927,3,2,5,2000,0.25,5.540071769101,1.04534739301946,3.49122852745002,7.58891501075197,1,1062
20250607_110927,3,2,5,2000,0.25,5.05811519984604,0.787429090297037,3.51478254248471,6.60144785720736,1,1063
20250607_110927,3,2,5,2000,0.25,5.32994310559975,0.94713722771864,3.47358825085411,7.1862979603454,1,1064
20250607_110927,3,2,5,2000,0.25,4.2785663368869,0.885940392951163,2.54215507425336,6.01497759952044,1,1065
20250607_110927,3,2,5,2000,0.25,4.69858735721527,1.496576382764,1.7653515468846,7.63182316754595,1,1066
20250607_110927,3,2,5,2000,0.25,4.01511579794471,1.37978345073059,1.31078992804836,6.71944166784107,1,1067
20250607_110927,3,2,5,2000,0.25,5.5045653214483,1.10648325886581,3.33589798457481,7.6732326583218,1,1068
20250607_110927,3,2,5,2000,0.25,5.04784967935428,1.31772400697184,2.46515808412567,7.6305412745829,1,1069
20250607_110927,3,2,5,2000,0.25,4.19819263063491,0.738866087886692,2.75004170897898,5.64634355229083,1,1070
20250607_110927,3,2,5,2000,0.25,5.24167099505303,1.24386134168068,2.80374756359723,7.67959442650883,1,1071
20250607_110927,3,2,5,2000,0.25,4.25625027730007,1.18219981146733,1.93918122429406,6.57331933030608,1,1072
20250607_110927,3,2,5,2000,0.25,5.2339059672068,0.823619470761823,3.61964146754769,6.84817046686592,1,1073
20250607_110927,3,2,5,2000,0.25,4.00871392408728,1.18104846199424,1.69390147458215,6.32352637359241,1,1074
20250607_110927,3,2,5,2000,0.25,4.95003619854443,1.14527723221287,2.70533407109348,7.19473832599538,1,1075
20250607_110927,3,2,5,2000,0.25,5.30729678598639,1.45160493673871,2.46220339019798,8.15239018177481,1,1076
20250607_110927,3,2,5,2000,0.25,4.09435371760701,0.762508307038336,2.59986489789926,5.58884253731476,1,1077
20250607_110927,3,2,5,2000,0.25,4.83160915632126,0.774655982221374,3.31331133075886,6.34990698188365,1,1078
20250607_110927,3,2,5,2000,0.25,4.57026222753482,0.720014220964434,3.15906028608786,5.98146416898178,1,1079
20250607_110927,3,2,5,2000,0.25,5.54817482391433,1.22613366133286,3.1449970074697,7.95135264035897,1,1080
20250607_110927,3,2,5,2000,0.25,4.90213359265961,0.832740733587175,3.26999174636929,6.53427543894994,1,1081
20250607_110927,3,2,5,2000,0.25,4.64181958840811,1.47943614730244,1.74217802226862,7.54146115454759,1,1082
20250607_110927,3,2,5,2000,0.25,5.30967214753713,1.02162479336273,3.307324346833,7.31201994824125,1,1083
20250607_110927,3,2,5,2000,0.25,4.26043138470626,1.06767757483772,2.16782179092325,6.35304097848926,1,1084
20250607_110927,3,2,5,2000,0.25,,,,,,1085
20250607_110927,3,2,5,2000,0.25,4.35641510201126,0.677567699346147,3.02840681420515,5.68442338981738,1,1086
20250607_110927,3,2,5,2000,0.25,6.4533179633794,2.02642490928849,2.48159812379911,10.4250378029597,1,1087
20250607_110927,3,2,5,2000,0.25,4.07210595177975,1.39847021590876,1.33115469514663,6.81305720841287,1,1088
20250607_110927,3,2,5,2000,0.25,4.95570137621597,0.999623888735204,2.99647455620909,6.91492819622284,1,1089
20250607_110927,3,2,5,2000,0.25,5.59992818789205,0.827576407575565,3.9779082345889,7.2219481411952,1,1090
20250607_110927,3,2,5,2000,0.25,4.63562490964748,1.01563196113331,2.64502284427841,6.62622697501655,1,1091
20250607_110927,3,2,5,2000,0.25,4.8451744659727,1.32992046803838,2.23857824631482,7.45177068563058,1,1092
20250607_110927,3,2,5,2000,0.25,4.88154549166957,0.878094181205865,3.16051252147188,6.60257846186725,1,1093
20250607_110927,3,2,5,2000,0.25,5.01486973074991,0.797656495236713,3.45149172805151,6.57824773344832,1,1094
20250607_110927,3,2,5,2000,0.25,6.85237373058608,1.81074540096096,3.30337795953106,10.4013695016411,1,1095
20250607_110927,3,2,5,2000,0.25,4.89126547990003,0.890159862203816,3.14658420949741,6.63594675030264,1,1096
20250607_110927,3,2,5,2000,0.25,5.40136497616552,0.893042597898769,3.65103364762385,7.1516963047072,1,1097
20250607_110927,3,2,5,2000,0.25,5.10377424469523,1.00819818298997,3.12774211675617,7.07980637263429,1,1098
20250607_110927,3,2,5,2000,0.25,5.56797201142165,0.859335514260149,3.88370535283555,7.25223867000775,1,1099
20250607_110927,3,2,5,2000,0.25,5.51160278880292,0.873573211075298,3.79943075723633,7.22377482036951,1,1100
20250607_110927,3,2,5,2000,0.25,4.76508239016532,0.838256744975537,3.12212936021549,6.40803542011515,1,1101
20250607_110927,3,2,5,2000,0.25,5.06343654566411,1.40831325712834,2.30319328274226,7.82367980858595,1,1102
20250607_110927,3,2,5,2000,0.25,4.74624351739903,0.887714800742001,3.00635447940155,6.4861325553965,1,1103
20250607_110927,3,2,5,2000,0.25,5.88645756494701,1.20207463439362,3.53043457480637,8.24248055508765,1,1104
20250607_110927,3,2,5,2000,0.25,4.7085599836707,0.928674552720362,2.88839130697994,6.52872866036145,1,1105
20250607_110927,3,2,5,2000,0.25,4.76455849885312,0.966688743010408,2.86988337829242,6.65923361941381,1,1106
20250607_110927,3,2,5,2000,0.25,3.59749615154001,1.410884292146,0.832213752580563,6.36277855049946,1,1107
20250607_110927,3,2,5,2000,0.25,4.72489650430687,0.781218617120129,3.19373615069923,6.2560568579145,1,1108
20250607_110927,3,2,5,2000,0.25,5.18446950419606,0.931318957579801,3.35911788922027,7.00982111917186,1,1109
20250607_110927,3,2,5,2000,0.25,4.92358322099878,0.983188136927293,2.99656988259425,6.85059655940331,1,1110
20250607_110927,3,2,5,2000,0.25,5.23210965868151,0.898873811032136,3.47034936241226,6.99386995495076,1,1111
20250607_110927,3,2,5,2000,0.25,3.9064948327329,0.946914205230763,2.05057709403124,5.76241257143456,1,1112
20250607_110927,3,2,5,2000,0.25,5.24064740679692,0.858790927805858,3.5574481180477,6.92384669554614,1,1113
20250607_110927,3,2,5,2000,0.25,6.08555425144684,1.41727261588788,3.30775096803172,8.86335753486196,1,1114
20250607_110927,3,2,5,2000,0.25,5.1272209263232,0.983501126030915,3.19959414054802,7.05484771209838,1,1115
20250607_110927,3,2,5,2000,0.25,6.25845925726406,1.21809836499273,3.87103033225118,8.64588818227694,1,1116
20250607_110927,3,2,5,2000,0.25,3.92503507239452,1.00605419836809,1.95320507709776,5.89686506769128,1,1117
20250607_110927,3,2,5,2000,0.25,3.67626416800282,1.60866866277591,0.523331525903819,6.82919681010182,1,1118
20250607_110927,3,2,5,2000,0.25,4.97800413923448,1.23999316740671,2.54766219004158,7.40834608842737,1,1119
20250607_110927,3,2,5,2000,0.25,6.12038221594502,1.34138921136631,3.49130767241648,8.74945675947357,1,1120
20250607_110927,3,2,5,2000,0.25,5.44038005138054,0.834494539848591,3.80480080798198,7.0759592947791,1,1121
20250607_110927,3,2,5,2000,0.25,4.07483570134727,0.902916739880541,2.30515141014309,5.84451999255145,1,1122
20250607_110927,3,2,5,2000,0.25,4.47458942979069,0.955948750279137,2.6009643081775,6.34821455140387,1,1123
20250607_110927,3,2,5,2000,0.25,4.67822538572717,0.775467612877875,3.15833679330929,6.19811397814506,1,1124
20250607_110927,3,2,5,2000,0.25,5.87926867731799,1.10371530645158,3.71602642748731,8.04251092714867,1,1125
20250607_110927,3,2,5,2000,0.25,4.7707341900294,0.920752068221593,2.96609329762431,6.57537508243449,1,1126
20250607_110927,3,2,5,2000,0.25,5.3333359773238,1.04102923268314,3.29295617441148,7.37371578023611,1,1127
20250607_110927,3,2,5,2000,0.25,4.64513921097208,0.797923078672952,3.08123871433978,6.20903970760438,1,1128
20250607_110927,3,2,5,2000,0.25,5.10707127194596,1.43952884136852,2.285646588157,7.92849595573492,1,1129
20250607_110927,3,2,5,2000,0.25,5.1828729113432,1.09906884364838,3.0287375612623,7.33700826142411,1,1130
20250607_110927,3,2,5,2000,0.25,6.12112484498904,2.12867067302166,1.94900699091994,10.2932426990581,1,1131
20250607_110927,3,2,5,2000,0.25,4.94900206011227,0.901733868433524,3.18163615434258,6.71636796588195,1,1132
20250607_110927,3,2,5,2000,0.25,5.1230395258793,1.049969462532,3.06513719444969,7.1809418573089,1,1133
20250607_110927,3,2,5,2000,0.25,5.14781636572467,1.35603838297069,2.49002997344819,7.80560275800114,1,1134
20250607_110927,3,2,5,2000,0.25,5.47148171721898,0.967012085269675,3.57617285747544,7.36679057696252,1,1135
20250607_110927,3,2,5,2000,0.25,4.48794130252796,0.861716805135501,2.79900739958946,6.17687520546646,1,1136
20250607_110927,3,2,5,2000,0.25,5.36064147068262,0.860678819637392,3.67374198193689,7.04754095942836,1,1137
20250607_110927,3,2,5,2000,0.25,4.91552635997386,0.811425045830018,3.32516249399326,6.50589022595446,1,1138
20250607_110927,3,2,5,2000,0.25,5.19709420743639,0.951918167242635,3.33136888341145,7.06281953146133,1,1139
20250607_110927,3,2,5,2000,0.25,4.75512157430951,0.935771693155954,2.92104275797177,6.58920039064725,1,1140
20250607_110927,3,2,5,2000,0.25,5.08338754618858,0.904692962010142,3.31022192358184,6.85655316879532,1,1141
20250607_110927,3,2,5,2000,0.25,4.93055539282282,1.11343158724671,2.74826958257,7.11284120307564,1,1142
20250607_110927,3,2,5,2000,0.25,4.69825188660627,0.735447903498775,3.25680048324318,6.13970328996936,1,1143
20250607_110927,3,2,5,2000,0.25,4.68971635423596,1.11027729907617,2.51361283519426,6.86581987327766,1,1144
20250607_110927,3,2,5,2000,0.25,4.6881594329874,1.16801774800389,2.39888671359619,6.97743215237861,1,1145
20250607_110927,3,2,5,2000,0.25,4.61301363212776,1.05391302218085,2.54738206581552,6.67864519843999,1,1146
20250607_110927,3,2,5,2000,0.25,4.14591187991912,0.747124305782186,2.68157514861155,5.6102486112267,1,1147
20250607_110927,3,2,5,2000,0.25,4.11021884675316,0.924260722978749,2.29870111738987,5.92173657611646,1,1148
20250607_110927,3,2,5,2000,0.25,4.62575309905266,0.977008205824644,2.71085220303626,6.54065399506905,1,1149
20250607_110927,3,2,5,2000,0.25,6.12106777779672,2.2010890706922,1.80701247247528,10.4351230831182,1,1150
20250607_110927,3,2,5,2000,0.25,3.99184517631417,0.93119178597748,2.16674281309878,5.81694753952956,1,1151
20250607_110927,3,2,5,2000,0.25,5.94210828055293,1.03624864957494,3.91109824835778,7.97311831274808,1,1152
20250607_110927,3,2,5,2000,0.25,5.06245588294924,0.879281164077655,3.33909646907258,6.78581529682589,1,1153
20250607_110927,3,2,5,2000,0.25,4.68593467458174,0.798497943010891,3.12090746455108,6.2509618846124,1,1154
20250607_110927,3,2,5,2000,0.25,3.86521740309785,1.18601150063262,1.54067757660761,6.18975722958809,1,1155
20250607_110927,3,2,5,2000,0.25,6.25398851398417,1.27675726254565,3.75159026239474,8.75638676557359,1,1156
20250607_110927,3,2,5,2000,0.25,5.8812389250331,1.49822182994501,2.94477809748919,8.81769975257702,1,1157
20250607_110927,3,2,5,2000,0.25,4.73847072920607,0.699792011196461,3.36690359059216,6.11003786781998,1,1158
20250607_110927,3,2,5,2000,0.25,3.2917600487228,0.929225509605978,1.47051151637921,5.1130085810664,1,1159
20250607_110927,3,2,5,2000,0.25,4.56450664087739,0.846652376655055,2.90509847520825,6.22391480654654,1,1160
20250607_110927,3,2,5,2000,0.25,4.75637245299014,0.850152539349985,3.09010409449889,6.42264081148138,1,1161
20250607_110927,3,2,5,2000,0.25,4.55347688853337,0.879123580125517,2.83042633352745,6.2765274435393,1,1162
20250607_110927,3,2,5,2000,0.25,4.74606239697006,1.07837813227838,2.63248009598887,6.85964469795126,1,1163
20250607_110927,3,2,5,2000,0.25,5.67025270420967,0.926848455529137,3.85366311224599,7.48684229617335,1,1164
20250607_110927,3,2,5,2000,0.25,4.30646107026194,1.09811038203276,2.15420427042822,6.45871787009567,1,1165
20250607_110927,3,2,5,2000,0.25,6.55627497390883,1.2987054375975,4.01085908969141,9.10169085812625,1,1166
20250607_110927,3,2,5,2000,0.25,5.78270090903917,1.26205678377783,3.30911506639016,8.25628675168817,1,1167
20250607_110927,3,2,5,2000,0.25,4.45357294116475,1.0386431703628,2.41786973446517,6.48927614786433,1,1168
20250607_110927,3,2,5,2000,0.25,4.83588346400401,0.802650253577728,3.26271787480972,6.4090490531983,1,1169
20250607_110927,3,2,5,2000,0.25,4.8117527448213,0.881905871659259,3.08324899861475,6.54025649102785,1,1170
20250607_110927,3,2,5,2000,0.25,4.83813084044932,0.982122207573263,2.91320668518875,6.76305499570988,1,1171
20250607_110927,3,2,5,2000,0.25,4.89447703822808,1.00410339455837,2.92647054813926,6.86248352831691,1,1172
20250607_110927,3,2,5,2000,0.25,4.524422702363,0.790009594873716,2.97603234896944,6.07281305575657,1,1173
20250607_110927,3,2,5,2000,0.25,5.06521764194904,0.923144134363486,3.2558883860572,6.87454689784087,1,1174
20250607_110927,3,2,5,2000,0.25,5.19713094133119,0.933031043944578,3.36842369874201,7.02583818392037,1,1175
20250607_110927,3,2,5,2000,0.25,5.44279036018621,1.01918718547003,3.44522018316019,7.44036053721222,1,1176
20250607_110927,3,2,5,2000,0.25,4.55086498233204,1.17164182144267,2.2544892095235,6.84724075514057,1,1177
20250607_110927,3,2,5,2000,0.25,5.38301548236064,1.12732387713397,3.173501284266,7.59252968045528,1,1178
20250607_110927,3,2,5,2000,0.25,4.56271209930774,0.772287342393853,3.04905672249964,6.07636747611584,1,1179
20250607_110927,3,2,5,2000,0.25,4.5149686307667,0.709441487264753,3.12448886658925,5.90544839494415,1,1180
20250607_110927,3,2,5,2000,0.25,5.3328107052586,1.35780916699126,2.67155364007739,7.9940677704398,1,1181
20250607_110927,3,2,5,2000,0.25,5.67066000047412,1.38691449166119,2.95235754718151,8.38896245376673,1,1182
20250607_110927,3,2,5,2000,0.25,4.79368245339571,0.922553956226778,2.98550992539629,6.60185498139514,1,1183
20250607_110927,3,2,5,2000,0.25,5.02825966784038,0.9893974973482,3.08907620664384,6.96744312903691,1,1184
20250607_110927,3,2,5,2000,0.25,4.60868928936007,1.12072024179306,2.41211797870066,6.80526060001949,1,1185
20250607_110927,3,2,5,2000,0.25,5.1936138405016,0.946825018839603,3.33787090391452,7.04935677708868,1,1186
20250607_110927,3,2,5,2000,0.25,5.38303524282053,0.933269268303571,3.55386108906748,7.21220939657357,1,1187
20250607_110927,3,2,5,2000,0.25,4.23163714605634,0.843329098008794,2.57874248684446,5.88453180526823,1,1188
20250607_110927,3,2,5,2000,0.25,5.08498941034198,0.900853832266935,3.3193483437639,6.85063047692006,1,1189
20250607_110927,3,2,5,2000,0.25,4.90848792642306,1.06074127433515,2.82947323181105,6.98750262103507,1,1190
20250607_110927,3,2,5,2000,0.25,4.35310524454265,1.04756132856125,2.29992276896566,6.40628772011963,1,1191
20250607_110927,3,2,5,2000,0.25,5.43221876808064,0.756509646658463,3.94948710667293,6.91495042948835,1,1192
20250607_110927,3,2,5,2000,0.25,4.55130528239317,0.737240344093072,3.10634076002084,5.99626980476551,1,1193
20250607_110927,3,2,5,2000,0.25,4.72872598833935,0.816927193540887,3.12757811100783,6.32987386567087,1,1194
20250607_110927,3,2,5,2000,0.25,5.93565490977827,1.07147445035522,3.83560357672718,8.03570624282935,1,1195
20250607_110927,3,2,5,2000,0.25,4.83885036453249,0.869294814485007,3.13506383619445,6.54263689287053,1,1196
20250607_110927,3,2,5,2000,0.25,5.42762316713252,1.35745026982244,2.76706952747637,8.08817680678867,1,1197
20250607_110927,3,2,5,2000,0.25,5.78852136120374,1.13198215122577,3.56987711365906,8.00716560874842,1,1198
20250607_110927,3,2,5,2000,0.25,4.56461508641865,1.27493770302521,2.06578310595702,7.06344706688029,1,1199
20250607_110927,3,2,5,2000,0.25,4.52311724372608,1.57886600774133,1.42859673213853,7.61763775531363,1,1200
20250607_110927,3,2,5,2000,0.25,4.98319400545871,1.19261652741882,2.6457085643506,7.32067944656682,1,1201
20250607_110927,3,2,5,2000,0.25,5.18808637877844,0.866297951212412,3.49017359452128,6.88599916303561,1,1202
20250607_110927,3,2,5,2000,0.25,4.49868342236689,0.828225755169438,2.8753907711663,6.12197607356748,1,1203
20250607_110927,3,2,5,2000,0.25,3.6598722129587,1.00950411449556,1.68128050630241,5.63846391961499,1,1204
20250607_110927,3,2,5,2000,0.25,4.79526193313188,1.46540665281847,1.92311767090229,7.66740619536148,1,1205
20250607_110927,3,2,5,2000,0.25,5.16731791545883,0.876537089934691,3.44933678807329,6.88529904284437,1,1206
20250607_110927,3,2,5,2000,0.25,3.96787676913804,0.817350716582286,2.36589880189875,5.56985473637732,1,1207
20250607_110927,3,2,5,2000,0.25,4.87902621340503,0.963475216395066,2.99064948927377,6.76740293753629,1,1208
20250607_110927,3,2,5,2000,0.25,,,,,,1209
20250607_110927,3,2,5,2000,0.25,5.0820222141269,1.33578023250315,2.46394106716019,7.70010336109361,1,1210
20250607_110927,3,2,5,2000,0.25,4.96660056164438,1.73944323774268,1.55735446251699,8.37584666077177,1,1211
20250607_110927,3,2,5,2000,0.25,4.56758981060606,0.795457193993109,3.00852235913627,6.12665726207584,1,1212
20250607_110927,3,2,5,2000,0.25,4.84963623416056,0.881797888601412,3.12134413085833,6.57792833746279,1,1213
20250607_110927,3,2,5,2000,0.25,4.84399649849378,0.906797450048791,3.06670615512539,6.62128684186216,1,1214
20250607_110927,3,2,5,2000,0.25,5.37469124551035,0.8518906669416,3.70501621953901,7.04436627148169,1,1215
20250607_110927,3,2,5,2000,0.25,5.45841771426046,1.91517161088862,1.7047503327052,9.21208509581572,1,1216
20250607_110927,3,2,5,2000,0.25,4.41452309991941,0.909020260259417,2.63287612859372,6.19617007124509,1,1217
20250607_110927,3,2,5,2000,0.25,4.59657383787111,0.814982528251729,2.99923743446833,6.1939102412739,1,1218
20250607_110927,3,2,5,2000,0.25,5.14207861309233,1.04962443446263,3.08485252425234,7.19930470193232,1,1219
20250607_110927,3,2,5,2000,0.25,5.1311690568867,1.11471270605417,2.94637229991135,7.31596581386206,1,1220
20250607_110927,3,2,5,2000,0.25,4.68489353676557,0.889150862047228,2.94218987033026,6.42759720320087,1,1221
20250607_110927,3,2,5,2000,0.25,5.01987797147529,1.2311957351487,2.60677867266452,7.43297727028606,1,1222
20250607_110927,3,2,5,2000,0.25,5.3508218174654,0.912122069798397,3.56309541115641,7.13854822377439,1,1223
20250607_110927,3,2,5,2000,0.25,5.88706011414697,1.06016244217929,3.80917990971354,7.96494031858039,1,1224
20250607_110927,3,2,5,2000,0.25,5.57413054228537,1.06058463290153,3.49542285924173,7.652838225329,1,1225
20250607_110927,3,2,5,2000,0.25,5.2767269943241,1.24534757223238,2.83589060451423,7.71756338413396,1,1226
20250607_110927,3,2,5,2000,0.25,6.20687957970234,1.01996846178413,4.20777812923874,8.20598103016595,1,1227
20250607_110927,3,2,5,2000,0.25,4.56402278877732,0.936892034181862,2.7277481443784,6.40029743317624,1,1228
20250607_110927,3,2,5,2000,0.25,4.71240056397155,0.824128591153384,3.09713820668118,6.32766292126191,1,1229
20250607_110927,3,2,5,2000,0.25,5.32979104348332,0.796499913696327,3.76867989894925,6.89090218801738,1,1230
20250607_110927,3,2,5,2000,0.25,3.73075666139812,1.50975131718426,0.771698454105062,6.68981486869117,1,1231
20250607_110927,3,2,5,2000,0.25,5.19412439362509,0.935605556223412,3.36037119969164,7.02787758755854,1,1232
20250607_110927,3,2,5,2000,0.25,4.16107347951288,1.69165450972007,0.845491566176782,7.47665539284898,1,1233
20250607_110927,3,2,5,2000,0.25,5.25588657083363,1.38405637116027,2.54318593078631,7.96858721088096,1,1234
20250607_110927,3,2,5,2000,0.25,4.73070240220262,1.00520748141997,2.76053194162926,6.70087286277599,1,1235
20250607_110927,3,2,5,2000,0.25,4.37938821030715,0.670912821186601,3.06442324401525,5.69435317659905,1,1236
20250607_110927,3,2,5,2000,0.25,5.4794509736903,0.841851528760618,3.8294522969895,7.12944965039109,1,1237
20250607_110927,3,2,5,2000,0.25,4.91693857391979,1.07697027784068,2.80611561693195,7.02776153090763,1,1238
20250607_110927,3,2,5,2000,0.25,5.20711534698813,0.94973470786036,3.34566952471415,7.0685611692621,1,1239
20250607_110927,3,2,5,2000,0.25,4.63496032378159,0.920958707762007,2.82991442531951,6.44000622224367,1,1240
20250607_110927,3,2,5,2000,0.25,5.79409494395204,1.04049620285198,3.75475986031148,7.8334300275926,1,1241
20250607_110927,3,2,5,2000,0.25,4.93084496338257,1.01306312832209,2.94527771780579,6.91641220895935,1,1242
20250607_110927,3,2,5,2000,0.25,4.6411909939305,0.953567523610953,2.77223299082598,6.51014899703501,1,1243
20250607_110927,3,2,5,2000,0.25,5.18376305989647,1.13073071862014,2.96757157518791,7.39995454460504,1,1244
20250607_110927,3,2,5,2000,0.25,5.93298820135608,1.10418867423275,3.76881816772286,8.0971582349893,1,1245
