timestamp,"treatment","control","true_effect","N","bwfactor","atet","se","ci_lower","ci_upper","coverage","seed"
20250617_103419,6,2,32,4000,0.25,31.6774887160666,0.504203771087715,30.6892674838654,32.6657099482678,1,1022
20250617_103419,6,2,32,4000,0.25,32.012066317892,0.597042467128185,30.8418845850799,33.1822480507042,1,1023
20250617_103419,6,2,32,4000,0.25,32.7521205104915,0.701972601625776,31.3762794931711,34.1279615278119,1,1024
20250617_103419,6,2,32,4000,0.25,33.0213778428585,1.03923152300897,30.9845214861622,35.0582341995548,1,1025
20250617_103419,6,2,32,4000,0.25,32.8923155568816,0.96479819654463,31.0013458393049,34.7832852744583,1,1026
20250617_103419,6,2,32,4000,0.25,32.2382785885949,0.635381727780471,30.9929532857103,33.4836038914794,1,1027
20250617_103419,6,2,32,4000,0.25,32.7127809184962,0.584543618820899,31.5670964782145,33.8584653587778,1,1028
20250617_103419,6,2,32,4000,0.25,32.4225167582473,0.669583630217543,31.1101569583833,33.7348765581112,1,1029
20250617_103419,6,2,32,4000,0.25,32.1858063709282,0.648288969578321,30.9151833389801,33.4564294028763,1,1030
20250617_103419,6,2,32,4000,0.25,32.2271487720876,0.542650493319805,31.1635733489879,33.2907241951873,1,1031
20250617_103419,6,2,32,4000,0.25,32.391419527049,0.719975988495385,30.9802925198645,33.8025465342336,1,1032
20250617_103419,6,2,32,4000,0.25,32.3414301896909,0.783908664511769,30.804997440079,33.8778629393029,1,1033
20250617_103419,6,2,32,4000,0.25,31.6372395448527,0.694911687910658,30.2752376641119,32.9992414255935,1,1034
20250617_103419,6,2,32,4000,0.25,32.3850516907188,0.636392048758062,31.1377461951054,33.6323571863323,1,1035
20250617_103419,6,2,32,4000,0.25,32.716201478211,0.688204735861199,31.3673449819332,34.0650579744889,1,1036
20250617_103419,6,2,32,4000,0.25,32.3844492588972,0.786245543539462,30.8434363105547,33.9254622072396,1,1037
20250617_103419,6,2,32,4000,0.25,33.2481306410627,0.914056444862669,31.4566129292951,35.0396483528302,1,1038
20250617_103419,6,2,32,4000,0.25,32.3314762067385,0.637217636159168,31.0825525895528,33.5803998239242,1,1039
20250617_103419,6,2,32,4000,0.25,32.3431095250344,0.692286348984931,30.9862532140352,33.6999658360336,1,1040
20250617_103419,6,2,32,4000,0.25,32.1134602850637,0.629038517760748,30.8805674453642,33.3463531247632,1,1041
20250617_103419,6,2,32,4000,0.25,32.0695176148394,0.651534343232205,30.7925337674133,33.3465014622655,1,1042
20250617_103419,6,2,32,4000,0.25,32.6989043051899,0.708328824636826,31.3106053196901,34.0872032906896,1,1043
20250617_103419,6,2,32,4000,0.25,32.0957349084592,0.623802848492578,30.8731037919602,33.3183660249581,1,1044
20250617_103419,6,2,32,4000,0.25,32.2233657764711,0.732190776434634,30.7882982248468,33.6584333280954,1,1045
20250617_103419,6,2,32,4000,0.25,32.258335305571,0.709672809851973,30.8674021574538,33.6492684536882,1,1046
20250617_103419,6,2,32,4000,0.25,32.7716124024935,0.851691017059699,31.1023286831002,34.4408961218868,1,1047
20250617_103419,6,2,32,4000,0.25,32.1157067444616,0.754638255409667,30.6366429425026,33.5947705464207,1,1048
20250617_103419,6,2,32,4000,0.25,31.3772247582504,0.574916931483146,30.2504082784411,32.5040412380596,1,1049
20250617_103419,6,2,32,4000,0.25,31.9171935710542,0.829366245341981,30.2916656001907,33.5427215419177,1,1050
20250617_103419,6,2,32,4000,0.25,33.2404004519627,0.856244574823117,31.5621919233516,34.9186089805739,1,1051
20250617_103419,6,2,32,4000,0.25,32.8509765579557,0.619552899099169,31.6366751892039,34.0652779267074,1,1052
20250617_103419,6,2,32,4000,0.25,32.5574808168018,0.739902601230065,31.1072983663233,34.0076632672802,1,1053
20250617_103419,6,2,32,4000,0.25,32.6059510467783,0.669422612742396,31.2939068353665,33.9179952581901,1,1054
20250617_103419,6,2,32,4000,0.25,32.6008974029391,0.694389442470722,31.2399191044517,33.9618757014266,1,1055
20250617_103419,6,2,32,4000,0.25,32.6193914716491,0.775017551407745,31.1003849835035,34.1383979597947,1,1056
20250617_103419,6,2,32,4000,0.25,31.7459583767425,0.645094763037698,30.4815958745732,33.0103208789117,1,1057
20250617_103419,6,2,32,4000,0.25,32.249835910103,0.64182318621734,30.9918855806742,33.5077862395317,1,1058
20250617_103419,6,2,32,4000,0.25,33.4616969053923,0.75737956545229,31.9772602344792,34.9461335763054,1,1059
20250617_103419,6,2,32,4000,0.25,32.7509511015291,0.702647766754365,31.3737867848731,34.1281154181852,1,1060
20250617_103419,6,2,32,4000,0.25,32.29621046102,0.600087766916605,31.1200600503004,33.4723608717396,1,1061
20250617_103419,6,2,32,4000,0.25,31.6600136377961,0.502329062640486,30.6754667666329,32.6445605089592,1,1062
20250617_103419,6,2,32,4000,0.25,31.9529077521672,0.636569486444565,30.7052544850787,33.2005610192557,1,1063
20250617_103419,6,2,32,4000,0.25,32.0831177048393,0.587411194164152,30.9318129201619,33.2344224895167,1,1064
20250617_103419,6,2,32,4000,0.25,32.5148135345131,0.572756266476654,31.3922318802992,33.637395188727,1,1065
20250617_103419,6,2,32,4000,0.25,32.5258864375416,0.753790532264742,31.0484841424155,34.0032887326678,1,1066
20250617_103419,6,2,32,4000,0.25,32.4242176550557,0.650361379090666,31.1495327751022,33.6989025350092,1,1067
20250617_103419,6,2,32,4000,0.25,31.8377086903225,0.815852062104841,30.2386680318842,33.4367493487607,1,1068
20250617_103419,6,2,32,4000,0.25,31.6875148874753,0.525842564278376,30.6568823999515,32.7181473749991,1,1069
20250617_103419,6,2,32,4000,0.25,32.3055218271498,0.681273704995244,30.970249901745,33.6407937525546,1,1070
20250617_103419,6,2,32,4000,0.25,31.7515488145065,0.805096145569724,30.1735893650978,33.3295082639152,1,1071
20250617_103419,6,2,32,4000,0.25,32.1997982170466,0.599353474596932,31.0250869928277,33.3745094412655,1,1072
20250617_103419,6,2,32,4000,0.25,32.6632520769144,0.773263031051949,31.1476843854763,34.1788197683525,1,1073
20250617_103419,6,2,32,4000,0.25,31.802537743381,0.617802517413246,30.5916670596928,33.0134084270691,1,1074
20250617_103419,6,2,32,4000,0.25,31.8541883296419,0.610001676767833,30.6586070126679,33.0497696466159,1,1075
20250617_103419,6,2,32,4000,0.25,31.5955027177836,0.52405450056933,30.5683747707316,32.6226306648356,1,1076
20250617_103419,6,2,32,4000,0.25,31.989766769225,0.690244023360019,30.6369133428954,33.3426201955547,1,1077
20250617_103419,6,2,32,4000,0.25,32.264117449421,0.62118148228616,31.046624116277,33.4816107825651,1,1078
20250617_103419,6,2,32,4000,0.25,32.7864142567782,0.754856767164827,31.3069221796488,34.2659063339076,1,1079
20250617_103419,6,2,32,4000,0.25,32.6307118738306,0.701100866935491,31.2565794251073,34.004844322554,1,1080
20250617_103419,6,2,32,4000,0.25,31.6440639510498,0.557640665177683,30.5511083309865,32.737019571113,1,1081
20250617_103419,6,2,32,4000,0.25,32.7590421310768,0.744672618800216,31.2995106179553,34.2185736441984,1,1082
20250617_103419,6,2,32,4000,0.25,31.5408310945608,0.670291152351522,30.227084576796,32.8545776123256,1,1083
20250617_103419,6,2,32,4000,0.25,32.7034156940744,0.777753480995809,31.1790468824719,34.2277845056768,1,1084
20250617_103419,6,2,32,4000,0.25,32.7461592565032,0.919748396301013,30.9434855249147,34.5488329880916,1,1085
20250617_103419,6,2,32,4000,0.25,32.1139546173923,0.643401935479871,30.8529099962684,33.3749992385162,1,1086
20250617_103419,6,2,32,4000,0.25,32.7323680318654,0.744681965872434,31.2728181988189,34.1919178649118,1,1087
20250617_103419,6,2,32,4000,0.25,32.3891321221266,0.684758581703215,31.0470299638836,33.7312342803697,1,1088
20250617_103419,6,2,32,4000,0.25,32.4509530330644,0.844602726056152,30.79556210875,34.1063439573788,1,1089
20250617_103419,6,2,32,4000,0.25,32.0974484082117,0.587979104768434,30.9450305392034,33.2498662772199,1,1090
20250617_103419,6,2,32,4000,0.25,32.4618079137981,0.676733226920091,31.1354351618931,33.788180665703,1,1091
20250617_103419,6,2,32,4000,0.25,32.486644918661,0.67698215722247,31.1597842723287,33.8135055649932,1,1092
20250617_103419,6,2,32,4000,0.25,32.2703457063604,0.807238822613195,30.688186687116,33.8525047256048,1,1093
20250617_103419,6,2,32,4000,0.25,31.9814095094368,0.659881507678001,30.6880655203239,33.2747534985497,1,1094
20250617_103419,6,2,32,4000,0.25,31.8308951394802,0.726665938860658,30.4066560705213,33.2551342084391,1,1095
20250617_103419,6,2,32,4000,0.25,31.6775250994432,0.647687793767225,30.4080803504332,32.9469698484531,1,1096
20250617_103419,6,2,32,4000,0.25,32.1802136359903,0.753228774978856,30.7039123649126,33.6565149070681,1,1097
20250617_103419,6,2,32,4000,0.25,32.2154673046649,0.729869577154313,30.7849492200309,33.6459853892988,1,1098
20250617_103419,6,2,32,4000,0.25,31.0758425193101,0.79764045661064,29.5124959517411,32.639189086879,1,1099
20250617_103419,6,2,32,4000,0.25,32.0059099444352,0.559697795514405,30.9089224230005,33.1028974658699,1,1100
20250617_103419,6,2,32,4000,0.25,32.3085119847873,0.725048715812502,30.8874426147577,33.7295813548168,1,1101
20250617_103419,6,2,32,4000,0.25,32.5927052158523,0.721074395075447,31.1794253713305,34.0059850603742,1,1102
20250617_103419,6,2,32,4000,0.25,31.8466002477243,0.568171550279396,30.7330044721364,32.9601960233122,1,1103
20250617_103419,6,2,32,4000,0.25,32.6098072684409,0.909288648684473,30.8276342654683,34.3919802714136,1,1104
20250617_103419,6,2,32,4000,0.25,32.7958058021899,0.801336930329806,31.2252142792616,34.3663973251182,1,1105
20250617_103419,6,2,32,4000,0.25,32.3393480243462,0.896258110265549,30.5827144073738,34.0959816413186,1,1106
20250617_103419,6,2,32,4000,0.25,32.5247079248357,0.764601310434609,31.0261168938518,34.0232989558197,1,1107
20250617_103419,6,2,32,4000,0.25,32.8465449758293,0.870926200822516,31.1395609890249,34.5535289626337,1,1108
20250617_103419,6,2,32,4000,0.25,31.9384707166821,0.704377422369877,30.557916337314,33.3190250960503,1,1109
20250617_103419,6,2,32,4000,0.25,32.9345272095753,0.687287284134013,31.5874688856403,34.2815855335103,1,1110
20250617_103419,6,2,32,4000,0.25,31.5469207190104,0.679097261015519,30.2159145454201,32.8779268926006,1,1111
20250617_103419,6,2,32,4000,0.25,32.0839850160191,0.662574066066433,30.7853637094386,33.3826063225995,1,1112
20250617_103419,6,2,32,4000,0.25,32.5399903969348,0.655902820906175,31.2544444906004,33.8255363032691,1,1113
20250617_103419,6,2,32,4000,0.25,32.4166793523673,0.760362494503993,30.9263962479445,33.9069624567902,1,1114
20250617_103419,6,2,32,4000,0.25,32.4608470396054,0.703747728472811,31.0815268375968,33.8401672416139,1,1115
20250617_103419,6,2,32,4000,0.25,31.843495299135,0.657586518701174,30.5546494057616,33.1323411925084,1,1116
20250617_103419,6,2,32,4000,0.25,32.2790426752836,0.851761686485563,30.6096204463608,33.9484649042064,1,1117
20250617_103419,6,2,32,4000,0.25,32.0781346558315,0.718383843026277,30.6701281964245,33.4861411152385,1,1118
20250617_103419,6,2,32,4000,0.25,33.1227570937068,0.784714640818986,31.5847446595603,34.6607695278533,1,1119
20250617_103419,6,2,32,4000,0.25,32.3432584057307,0.787027197630372,30.8007134435217,33.8858033679398,1,1120
20250617_103419,6,2,32,4000,0.25,31.8659086041807,1.01200754789694,29.88241025822,33.8494069501414,1,1121
20250617_103419,6,2,32,4000,0.25,32.7336377447026,0.682613028233497,31.3957407939872,34.0715346954181,1,1122
20250617_103419,6,2,32,4000,0.25,32.7320066638826,0.802858448861794,31.1584330194298,34.3055803083354,1,1123
20250617_103419,6,2,32,4000,0.25,31.9135809789573,0.770929922610418,30.4025860960366,33.424575861878,1,1124
20250617_103419,6,2,32,4000,0.25,32.6578373413894,0.711545372302256,31.2632340383108,34.052440644468,1,1125
20250617_103419,6,2,32,4000,0.25,32.309617495672,0.859625068068342,30.6247833220503,33.9944516692938,1,1126
20250617_103419,6,2,32,4000,0.25,31.9520857073124,0.647563324494557,30.682884913594,33.2212865010307,1,1127
20250617_103419,6,2,32,4000,0.25,32.2521515310277,0.618414065507063,31.0400822351009,33.4642208269546,1,1128
20250617_103419,6,2,32,4000,0.25,31.365272059603,0.571533993357413,30.2450860166821,32.4854581025239,1,1129
20250617_103419,6,2,32,4000,0.25,32.2386724199135,0.690465070814248,30.8853857485347,33.5919590912923,1,1130
20250617_103419,6,2,32,4000,0.25,31.6608464622585,0.576891112937514,30.5301606578998,32.7915322666173,1,1131
20250617_103419,6,2,32,4000,0.25,32.7041538404012,0.698377912652239,31.3353582840046,34.0729493967979,1,1132
20250617_103419,6,2,32,4000,0.25,31.9960595644103,0.634858089471084,30.751760573753,33.2403585550675,1,1133
20250617_103419,6,2,32,4000,0.25,31.7733394523223,0.755046777718547,30.2934749613509,33.2532039432937,1,1134
20250617_103419,6,2,32,4000,0.25,32.9498596965271,0.82350383267297,31.3358218433574,34.5638975496968,1,1135
20250617_103419,6,2,32,4000,0.25,32.4033979156369,0.766157907289214,30.9017560108795,33.9050398203944,1,1136
20250617_103419,6,2,32,4000,0.25,31.675173309417,0.641145049001782,30.4185521045073,32.9317945143266,1,1137
20250617_103419,6,2,32,4000,0.25,32.5796125562866,0.583768195239307,31.4354479182976,33.7237771942756,1,1138
20250617_103419,6,2,32,4000,0.25,31.8809265151709,0.56771268633832,30.7682300963813,32.9936229339605,1,1139
20250617_103419,6,2,32,4000,0.25,33.0462510428901,0.697472753570281,31.6792295656944,34.4132725200858,1,1140
20250617_103419,6,2,32,4000,0.25,31.8792077582977,0.734047106280711,30.4405018670316,33.3179136495637,1,1141
20250617_103419,6,2,32,4000,0.25,32.689903819346,0.854381550403172,31.0153467515003,34.3644608871917,1,1142
20250617_103419,6,2,32,4000,0.25,32.2823183451273,0.589421059973536,31.1270742958497,33.4375623944048,1,1143
20250617_103419,6,2,32,4000,0.25,32.4390276975129,0.610080881770407,31.2432911415864,33.6347642534393,1,1144
20250617_103419,6,2,32,4000,0.25,32.1403851082224,0.80758938487356,30.5575389995734,33.7232312168714,1,1145
20250617_103419,6,2,32,4000,0.25,32.294736520854,0.725237029095698,30.8732980635716,33.7161749781364,1,1146
20250617_103419,6,2,32,4000,0.25,31.3400997439963,0.552253817885291,30.2577021506164,32.4224973373762,1,1147
20250617_103419,6,2,32,4000,0.25,32.8870445548426,0.730581204387145,31.4551317064619,34.3189574032233,1,1148
20250617_103419,6,2,32,4000,0.25,31.682625226105,0.52192025063878,30.6596803320509,32.7055701201592,1,1149
20250617_103419,6,2,32,4000,0.25,31.6694110262949,0.713144756462916,30.271672987864,33.0671490647258,1,1150
20250617_103419,6,2,32,4000,0.25,32.7664437274679,0.750694081624924,31.2951103640756,34.2377770908601,1,1151
20250617_103419,6,2,32,4000,0.25,32.2060565325165,0.645942892180949,30.9400317277722,33.4720813372608,1,1152
20250617_103419,6,2,32,4000,0.25,31.8519975193667,0.687224828460484,30.5050616063024,33.198933432431,1,1153
20250617_103419,6,2,32,4000,0.25,33.0616487426477,0.797451785873221,31.498671962929,34.6246255223663,1,1154
20250617_103419,6,2,32,4000,0.25,32.2259433067659,0.575794083364701,31.0974076408599,33.354478972672,1,1155
20250617_103419,6,2,32,4000,0.25,32.6867417656438,0.789390675068379,31.1395644727781,34.2339190585096,1,1156
20250617_103419,6,2,32,4000,0.25,32.6508698255943,0.705579556048414,31.2679593075116,34.0337803436769,1,1157
20250617_103419,6,2,32,4000,0.25,32.1272463549422,0.674916761061885,30.8044338106985,33.450058899186,1,1158
20250617_103419,6,2,32,4000,0.25,32.1604686270751,0.631925593452992,30.9219172229982,33.3990200311521,1,1159
20250617_103419,6,2,32,4000,0.25,32.2977559721224,0.622917429292761,31.0768602453663,33.5186516988785,1,1160
20250617_103419,6,2,32,4000,0.25,32.1948955128358,0.661388147094478,30.898598564729,33.4911924609427,1,1161
20250617_103419,6,2,32,4000,0.25,32.5334010907397,0.694520607835841,31.1721657128606,33.8946364686188,1,1162
20250617_103419,6,2,32,4000,0.25,32.7018093201244,0.809296012055889,31.1156182836629,34.2880003565858,1,1163
20250617_103419,6,2,32,4000,0.25,32.2608059865834,0.650970482438553,30.9849272860052,33.5366846871616,1,1164
20250617_103419,6,2,32,4000,0.25,32.0867987362385,0.648492887287185,30.8157760329252,33.3578214395518,1,1165
20250617_103419,6,2,32,4000,0.25,33.0514057906454,0.797218272965677,31.4888866878155,34.6139248934754,1,1166
20250617_103419,6,2,32,4000,0.25,32.5920948041043,0.724729001396391,31.1716520628157,34.0125375453929,1,1167
20250617_103419,6,2,32,4000,0.25,32.1558744595244,0.570146236764572,31.0384083695448,33.273340549504,1,1168
20250617_103419,6,2,32,4000,0.25,31.6218036196375,0.68014244045301,30.2887489319924,32.9548583072825,1,1169
20250617_103419,6,2,32,4000,0.25,32.6984477183211,0.874781979115701,30.9839065449296,34.4129888917125,1,1170
20250617_103419,6,2,32,4000,0.25,32.0143269085952,0.546926375313245,30.9423709107862,33.0862829064042,1,1171
20250617_103419,6,2,32,4000,0.25,32.3658543579136,0.751488078725894,30.8929647887997,33.8387439270276,1,1172
20250617_103419,6,2,32,4000,0.25,32.7745849153269,0.637093422074473,31.5259047532735,34.0232650773802,1,1173
20250617_103419,6,2,32,4000,0.25,32.3648961655331,0.667946011877373,31.0557460386363,33.6740462924299,1,1174
20250617_103419,6,2,32,4000,0.25,32.4016926137976,0.87958564245195,30.6777364332733,34.125648794322,1,1175
20250617_103419,6,2,32,4000,0.25,32.813725448347,0.766296419438896,31.3118120647648,34.3156388319293,1,1176
20250617_103419,6,2,32,4000,0.25,32.7297283825873,0.760265655651664,31.2396350788273,34.2198216863473,1,1177
20250617_103419,6,2,32,4000,0.25,32.6490504732303,0.680155385536109,31.3159704136885,33.982130532772,1,1178
20250617_103419,6,2,32,4000,0.25,32.2278331270058,0.679525169351754,30.8959882684879,33.5596779855237,1,1179
20250617_103419,6,2,32,4000,0.25,31.9363221373413,0.72252518115845,30.5201988043475,33.3524454703352,1,1180
20250617_103419,6,2,32,4000,0.25,32.8534483529743,0.720535281530081,31.4412251515849,34.2656715543637,1,1181
20250617_103419,6,2,32,4000,0.25,32.4798621128463,0.720418779752271,31.0678672507456,33.891856974947,1,1182
20250617_103419,6,2,32,4000,0.25,32.7755456310584,0.865454048520353,31.0792868656841,34.4718043964327,1,1183
20250617_103419,6,2,32,4000,0.25,31.4766392104472,0.702206465625802,30.1003398281094,32.8529385927849,1,1184
20250617_103419,6,2,32,4000,0.25,31.7411068894935,0.644418971099484,30.4780689151842,33.0041448638029,1,1185
20250617_103419,6,2,32,4000,0.25,32.0669256227641,0.576512954907476,30.9369809945246,33.1968702510035,1,1186
20250617_103419,6,2,32,4000,0.25,32.381053061395,0.659835772891978,31.0877987108156,33.6743074119744,1,1187
20250617_103419,6,2,32,4000,0.25,31.860768096387,0.605664210985111,30.6736880561313,33.0478481366427,1,1188
20250617_103419,6,2,32,4000,0.25,32.1711629606125,0.584491879278272,31.025579927971,33.3167459932541,1,1189
20250617_103419,6,2,32,4000,0.25,32.944255176331,0.759386280998513,31.4558854152201,34.4326249374419,1,1190
20250617_103419,6,2,32,4000,0.25,32.1798530569647,0.741558102655212,30.7264258833166,33.6332802306127,1,1191
20250617_103419,6,2,32,4000,0.25,32.9775963724106,0.826622317965231,31.3574464003817,34.5977463444395,1,1192
20250617_103419,6,2,32,4000,0.25,32.2896983835103,0.774882466366996,30.7709566571795,33.8084401098412,1,1193
20250617_103419,6,2,32,4000,0.25,31.7227865321191,0.794540712881719,30.1655153506202,33.2800577136181,1,1194
20250617_103419,6,2,32,4000,0.25,32.8277237814558,0.67309842083728,31.5084751185639,34.1469724443476,1,1195
20250617_103419,6,2,32,4000,0.25,32.3187064192709,0.653461274134793,31.037945856675,33.5994669818667,1,1196
20250617_103419,6,2,32,4000,0.25,32.6267619838844,0.698052611880614,31.2586040052843,33.9949199624845,1,1197
20250617_103419,6,2,32,4000,0.25,31.6428337607613,0.602134394453912,30.4626720337788,32.8229954877438,1,1198
20250617_103419,6,2,32,4000,0.25,32.7079213371969,0.671346177820823,31.3921070075094,34.0237356668843,1,1199
20250617_103419,6,2,32,4000,0.25,31.7393743305114,0.631243957956056,30.502158907459,32.9765897535638,1,1200
20250617_103419,6,2,32,4000,0.25,32.6577502596311,0.765283016374677,31.1578231095566,34.1576774097056,1,1201
20250617_103419,6,2,32,4000,0.25,32.0958384034414,0.543032484964036,31.0315142904766,33.1601625164062,1,1202
20250617_103419,6,2,32,4000,0.25,32.7777483596619,0.928340523440407,30.9582343683296,34.5972623509941,1,1203
20250617_103419,6,2,32,4000,0.25,31.8825047713569,0.702132493148554,30.5063503724104,33.2586591703034,1,1204
20250617_103419,6,2,32,4000,0.25,32.109390640472,0.589883133608889,30.9532409435109,33.265540337433,1,1205
20250617_103419,6,2,32,4000,0.25,32.7741524363687,0.652568815250331,31.4951410610441,34.0531638116933,1,1206
20250617_103419,6,2,32,4000,0.25,32.5115568338568,0.661704272056105,31.2146402922105,33.808473375503,1,1207
20250617_103419,6,2,32,4000,0.25,32.5919124406766,0.737777493089166,31.1458951256176,34.0379297557356,1,1208
20250617_103419,6,2,32,4000,0.25,31.5274832897632,0.67554015694844,30.2034489120337,32.8515176674927,1,1209
20250617_103419,6,2,32,4000,0.25,32.5430471204187,0.68377465492194,31.2028734232304,33.883220817607,1,1210
20250617_103419,6,2,32,4000,0.25,32.3259109164374,0.810877028446801,30.7366211447908,33.915200688084,1,1211
20250617_103419,6,2,32,4000,0.25,31.7948585307804,0.616665044440077,30.5862172531531,33.0034998084078,1,1212
20250617_103419,6,2,32,4000,0.25,32.0069845560723,0.568941356671386,30.891879987681,33.1220891244635,1,1213
20250617_103419,6,2,32,4000,0.25,32.0786013347594,0.701533391053254,30.7036211543427,33.453581515176,1,1214
20250617_103419,6,2,32,4000,0.25,32.7016615257927,0.549237642697594,31.6251755271518,33.7781475244337,1,1215
20250617_103419,6,2,32,4000,0.25,32.6995356525221,0.826222697890502,31.0801689214472,34.318902383597,1,1216
20250617_103419,6,2,32,4000,0.25,32.3923369880106,0.620305127101814,31.1765612794655,33.6081126965557,1,1217
20250617_103419,6,2,32,4000,0.25,32.2849545036041,0.70046562413424,30.9120671078926,33.6578418993156,1,1218
20250617_103419,6,2,32,4000,0.25,32.4007908462144,0.739599610389504,30.9512022468712,33.8503794455577,1,1219
20250617_103419,6,2,32,4000,0.25,32.209002137742,1.12122271074035,30.0114460060425,34.4065582694414,1,1220
20250617_103419,6,2,32,4000,0.25,32.1536498831207,0.534205910656553,31.1066255379054,33.200674228336,1,1221
20250617_103419,6,2,32,4000,0.25,31.7673986312432,0.507702142754635,30.7723207165703,32.7624765459161,1,1222
20250617_103419,6,2,32,4000,0.25,32.2420168506701,0.712672913077687,30.8452036082806,33.6388300930596,1,1223
20250617_103419,6,2,32,4000,0.25,33.3598923007429,0.701926303901376,31.9841420252949,34.7356425761909,1,1224
20250617_103419,6,2,32,4000,0.25,33.1379531043995,0.855936477415632,31.4603484356108,34.8155577731882,1,1225
20250617_103419,6,2,32,4000,0.25,32.7628976943422,0.94470832909882,30.9113033934135,34.6144919952709,1,1226
20250617_103419,6,2,32,4000,0.25,31.9005255687387,0.643147611942431,30.6399794125886,33.1610717248888,1,1227
20250617_103419,6,2,32,4000,0.25,31.6914942643954,0.50950500568244,30.692882803315,32.6901057254759,1,1228
20250617_103419,6,2,32,4000,0.25,32.5043994649649,0.84187900222099,30.8543469412712,34.1544519886585,1,1229
20250617_103419,6,2,32,4000,0.25,32.0689011868897,0.753006178841792,30.5930361962237,33.5447661775558,1,1230
20250617_103419,6,2,32,4000,0.25,31.464172018196,0.574798146158615,30.3375883533447,32.5907556830473,1,1231
20250617_103419,6,2,32,4000,0.25,32.8735876636654,0.7819567038359,31.3409806866774,34.4061946406534,1,1232
20250617_103419,6,2,32,4000,0.25,32.2475251900166,0.574851902522576,31.120836164628,33.3742142154052,1,1233
20250617_103419,6,2,32,4000,0.25,32.0477757166716,0.696314652593496,30.6830240756808,33.4125273576624,1,1234
20250617_103419,6,2,32,4000,0.25,32.030501399046,0.681881028816637,30.6940391408242,33.3669636572677,1,1235
20250617_103419,6,2,32,4000,0.25,31.911244669697,0.595021378419909,30.7450241979626,33.0774651414314,1,1236
20250617_103419,6,2,32,4000,0.25,32.3729980159357,0.730426962344936,30.9413874764026,33.8046085554688,1,1237
20250617_103419,6,2,32,4000,0.25,31.6418564253637,0.796950735519147,30.0798616862934,33.2038511644339,1,1238
20250617_103419,6,2,32,4000,0.25,32.0163799292749,0.56421935770553,30.9105303087917,33.1222295497581,1,1239
20250617_103419,6,2,32,4000,0.25,32.2430391514824,0.669135203236197,30.9315582523515,33.5545200506132,1,1240
20250617_103419,6,2,32,4000,0.25,31.7706708480969,0.578459894424864,30.6369102885234,32.9044314076705,1,1241
20250617_103419,6,2,32,4000,0.25,32.2199230557716,0.663821646897887,30.9188565356937,33.5209895758495,1,1242
20250617_103419,6,2,32,4000,0.25,32.9187890588179,0.609168728129524,31.724840291176,34.1127378264598,1,1243
20250617_103419,6,2,32,4000,0.25,32.7898329820142,0.746935967237941,31.3258653874702,34.2538005765581,1,1244
20250617_103419,6,2,32,4000,0.25,32.612965024805,0.715485159499811,31.2106398807125,34.0152901688975,1,1245
