timestamp,"treatment","control","true_effect","N","bwfactor","atet","se","ci_lower","ci_upper","coverage","seed"
20250608_122700,5,2,21,2000,0.25,21.5885422926168,0.855254702483215,19.9122738781412,23.2648107070924,1,1001
20250608_122700,5,2,21,2000,0.25,20.0202805745555,0.895176068581339,18.2657677203139,21.7747934287971,1,1002
20250608_122700,5,2,21,2000,0.25,20.8886852288177,0.998736252453876,18.9311981439536,22.8461723136818,1,1003
20250608_122700,5,2,21,2000,0.25,21.8754968278587,1.1709880398746,19.5804024433774,24.1705912123401,1,1004
20250608_122700,5,2,21,2000,0.25,20.7263713513078,0.769922218842483,19.2173515314794,22.2353911711362,1,1005
20250608_122700,5,2,21,2000,0.25,21.3750376667697,0.86012549550557,19.6892226733941,23.0608526601453,1,1006
20250608_122700,5,2,21,2000,0.25,21.6265807983344,0.884600452262612,19.8927957711919,23.360365825477,1,1007
20250608_122700,5,2,21,2000,0.25,21.4184545383036,0.809192512991779,19.8324663562802,23.0044427203269,1,1008
20250608_122700,5,2,21,2000,0.25,22.1832667279651,0.846404854301481,20.5243436971944,23.8421897587359,1,1009
20250608_122700,5,2,21,2000,0.25,21.4128276539491,1.10058525102555,19.2557202000231,23.5699351078752,1,1010
20250608_122700,5,2,21,2000,0.25,20.1568057061137,0.735114345085188,18.7160080652279,21.5976033469994,1,1011
20250608_122700,5,2,21,2000,0.25,21.1492825822108,0.675840586102409,19.8246593741597,22.473905790262,1,1012
20250608_122700,5,2,21,2000,0.25,21.0991343252855,0.839886652695641,19.4529867349062,22.7452819156649,1,1013
20250608_122700,5,2,21,2000,0.25,22.5937140307667,1.09146067748032,20.4544904123636,24.7329376491699,1,1014
20250608_122700,5,2,21,2000,0.25,21.7478150062313,0.907164342874213,19.9698055661389,23.5258244463237,1,1015
20250608_122700,5,2,21,2000,0.25,22.3413825189853,1.10276129917586,20.1800100890561,24.5027549489146,1,1016
20250608_122700,5,2,21,2000,0.25,21.119688530904,1.00924708041934,19.1416006017799,23.0977764600281,1,1017
20250608_122700,5,2,21,2000,0.25,20.847579902003,0.633806683588639,19.6053416290085,22.0898181749975,1,1018
20250608_122700,5,2,21,2000,0.25,21.3694175805258,0.702250709443863,19.9930314818982,22.7458036791535,1,1019
20250608_122700,5,2,21,2000,0.25,21.7747356470335,0.798621246288665,20.2094667670192,23.3400045270477,1,1020
20250608_122700,5,2,21,2000,0.25,21.8949253038847,0.858693885029427,20.2119162154823,23.5779343922872,1,1021
20250608_122700,5,2,21,2000,0.25,20.67061495868,0.550411394563922,19.5918284486543,21.7494014687058,1,1022
20250608_122700,5,2,21,2000,0.25,22.2673486176008,1.23603731483376,19.844759996979,24.6899372382225,1,1023
20250608_122700,5,2,21,2000,0.25,21.3022986018203,0.902632307158255,19.5331717885079,23.0714254151328,1,1024
20250608_122700,5,2,21,2000,0.25,21.1181333778565,1.10307727285517,18.9561416508957,23.2801251048173,1,1025
20250608_122700,5,2,21,2000,0.25,20.6905307346251,0.609291252193565,19.4963418242304,21.8847196450198,1,1026
20250608_122700,5,2,21,2000,0.25,21.4387847584308,0.905585672286962,19.6638694558328,23.2137000610287,1,1027
20250608_122700,5,2,21,2000,0.25,21.9876077039591,0.971712491192074,20.0830862178949,23.8921291900233,1,1028
20250608_122700,5,2,21,2000,0.25,20.6068152401843,0.808896291836775,19.0214076409563,22.1922228394124,1,1029
20250608_122700,5,2,21,2000,0.25,20.4989450987146,0.693423862316326,19.1398593025539,21.8580308948753,1,1030
20250608_122700,5,2,21,2000,0.25,21.7576923080547,0.897422367541599,19.9987767887525,23.5166078273569,1,1031
20250608_122700,5,2,21,2000,0.25,19.7923858111375,0.611233915079303,18.5943893514527,20.9903822708224,0,1032
20250608_122700,5,2,21,2000,0.25,21.8529915621783,1.03538581169676,19.8236726611489,23.8823104632077,1,1033
20250608_122700,5,2,21,2000,0.25,20.8971989513243,0.56929061267242,19.7814098537497,22.012988048899,1,1034
20250608_122700,5,2,21,2000,0.25,20.181802896524,0.833213937841069,18.5487335869387,21.8148722061093,1,1035
20250608_122700,5,2,21,2000,0.25,22.2646190767679,1.05134995602048,20.20401102782,24.3252271257159,1,1036
20250608_122700,5,2,21,2000,0.25,21.788815972699,0.630558218709011,20.5529445738736,23.0246873715244,1,1037
20250608_122700,5,2,21,2000,0.25,21.4353939474023,0.790976914580435,19.885107682222,22.9856802125825,1,1038
20250608_122700,5,2,21,2000,0.25,22.0121500895373,1.07478173632387,19.905616595101,24.1186835839735,1,1039
20250608_122700,5,2,21,2000,0.25,20.923175874737,0.673134187350093,19.6038571107682,22.2424946387058,1,1040
20250608_122700,5,2,21,2000,0.25,20.7360135772667,0.751819752778176,19.2624739389556,22.2095532155777,1,1041
20250608_122700,5,2,21,2000,0.25,21.2947853513118,0.833799075689938,19.6605691926167,22.9290015100068,1,1042
20250608_122700,5,2,21,2000,0.25,21.6608597633882,1.03158751440591,19.6389853882514,23.6827341385249,1,1043
20250608_122700,5,2,21,2000,0.25,22.0261611056056,1.08260781921425,19.9042887705642,24.148033440647,1,1044
20250608_122700,5,2,21,2000,0.25,21.8612474360711,1.05338150245492,19.7966576292788,23.9258372428634,1,1045
20250608_122700,5,2,21,2000,0.25,22.3863815319221,0.842263390116318,20.7355756217975,24.0371874420467,1,1046
20250608_122700,5,2,21,2000,0.25,21.9537620236228,0.985125258123144,20.0229519974408,23.8845720498049,1,1047
20250608_122700,5,2,21,2000,0.25,20.9722323479582,0.560768009329427,19.8731472459903,22.0713174499261,1,1048
20250608_122700,5,2,21,2000,0.25,21.2231233603271,0.797027913552041,19.660977355092,22.7852693655622,1,1049
20250608_122700,5,2,21,2000,0.25,21.9016440231928,0.80817340356344,20.3176532589453,23.4856347874403,1,1050
20250608_122700,5,2,21,2000,0.25,21.0578013826226,0.780603850285441,19.5278459498698,22.5877568153754,1,1051
20250608_122700,5,2,21,2000,0.25,21.0608579733456,0.796085018113613,19.500560009211,22.6211559374802,1,1052
20250608_122700,5,2,21,2000,0.25,21.77577645386,1.2009644339128,19.4219294166774,24.1296234910426,1,1053
20250608_122700,5,2,21,2000,0.25,21.2068673350978,0.819235782129923,19.6011947072766,22.8125399629189,1,1054
20250608_122700,5,2,21,2000,0.25,22.0745472181375,0.888067264802282,20.3339673632761,23.815127072999,1,1055
20250608_122700,5,2,21,2000,0.25,21.5211026684467,0.708863773435414,20.1317552025682,22.9104501343253,1,1056
20250608_122700,5,2,21,2000,0.25,21.3592647353646,0.953514457049148,19.49041074081,23.2281187299192,1,1057
20250608_122700,5,2,21,2000,0.25,20.7062856384812,0.830122323803361,19.0792757810639,22.3332954958985,1,1058
20250608_122700,5,2,21,2000,0.25,21.169776281128,1.06926283790817,19.0740596288209,23.2654929334351,1,1059
20250608_122700,5,2,21,2000,0.25,22.0046069277287,1.04483884222515,19.9567604273188,24.0524534281385,1,1060
20250608_122700,5,2,21,2000,0.25,21.2967364623794,1.19782774034488,18.9490372316204,23.6444356931383,1,1061
20250608_122700,5,2,21,2000,0.25,21.342589529726,1.06612446686459,19.2530239716344,23.4321550878175,1,1062
20250608_122700,5,2,21,2000,0.25,19.8867598410034,0.769323274386236,18.378913930738,21.3946057512689,1,1063
20250608_122700,5,2,21,2000,0.25,21.0753139990277,0.833311593267639,19.4420532883235,22.708574709732,1,1064
20250608_122700,5,2,21,2000,0.25,20.8081138232714,1.08398158899487,18.6835489489369,22.9326786976058,1,1065
20250608_122700,5,2,21,2000,0.25,21.1812014055624,0.714013952777775,19.7817597736589,22.5806430374659,1,1066
20250608_122700,5,2,21,2000,0.25,21.4575597697193,1.01403068940075,19.4700961392755,23.4450234001631,1,1067
20250608_122700,5,2,21,2000,0.25,21.0832531002366,0.931568731809629,19.2574119367661,22.9090942637071,1,1068
20250608_122700,5,2,21,2000,0.25,21.4407026807562,0.837106782307026,19.8000035362202,23.0814018252922,1,1069
20250608_122700,5,2,21,2000,0.25,21.0601379123567,1.02680867360068,19.047629893086,23.0726459316274,1,1070
20250608_122700,5,2,21,2000,0.25,21.9502695355835,0.797577724256476,20.3870459211694,23.5134931499976,1,1071
20250608_122700,5,2,21,2000,0.25,22.2743382951559,1.12294066281828,20.0734150392566,24.4752615510553,1,1072
20250608_122700,5,2,21,2000,0.25,21.8798303415372,0.890005341078596,20.1354519269748,23.6242087560995,1,1073
20250608_122700,5,2,21,2000,0.25,21.090187152549,0.797003902855569,19.5280882074142,22.6522860976838,1,1074
20250608_122700,5,2,21,2000,0.25,21.3751333379133,0.750073220760025,19.9050168394557,22.8452498363709,1,1075
20250608_122700,5,2,21,2000,0.25,21.608835240647,1.32895525236935,19.0041308089378,24.2135396723563,1,1076
20250608_122700,5,2,21,2000,0.25,20.4880772142407,0.710769369671857,19.0949948483696,21.8811595801117,1,1077
20250608_122700,5,2,21,2000,0.25,20.8381728955725,0.603346845379558,19.6556348084427,22.0207109827022,1,1078
